id;train_loss;train_acc;val_acc
1705;0.205513;0.937500;-1.000000
1706;0.182052;0.937500;-1.000000
1707;0.186656;0.937500;-1.000000
1708;0.157454;0.937500;-1.000000
1709;0.182767;0.968750;-1.000000
1710;0.064998;1.000000;-1.000000
1711;0.164406;0.906250;-1.000000
1712;0.096054;0.968750;-1.000000
1713;0.140238;0.968750;-1.000000
1714;0.062994;1.000000;-1.000000
1715;0.022359;1.000000;-1.000000
1716;0.157791;0.937500;-1.000000
1717;0.140498;1.000000;-1.000000
1718;0.058044;0.968750;-1.000000
1719;0.066842;1.000000;-1.000000
1720;0.025958;1.000000;-1.000000
1721;0.078663;1.000000;-1.000000
1722;0.074158;0.968750;-1.000000
1723;0.089141;0.968750;-1.000000
1724;0.302134;0.937500;-1.000000
1725;0.139521;0.968750;-1.000000
1726;0.110625;0.968750;-1.000000
1727;0.156318;0.937500;-1.000000
1728;0.196976;0.968750;-1.000000
1729;0.079530;0.968750;-1.000000
1730;0.244275;0.906250;-1.000000
1731;0.049964;1.000000;-1.000000
1732;0.138719;0.937500;-1.000000
1733;0.115506;0.968750;-1.000000
1734;0.076963;0.968750;-1.000000
1735;0.102099;0.968750;-1.000000
1736;0.086622;1.000000;-1.000000
1737;0.031625;1.000000;-1.000000
1738;0.059074;1.000000;-1.000000
1739;0.203844;0.968750;-1.000000
1740;0.054634;1.000000;-1.000000
1741;0.143486;0.937500;-1.000000
1742;0.057537;1.000000;-1.000000
1743;0.063882;1.000000;-1.000000
1744;0.311599;0.906250;-1.000000
1745;0.222260;0.906250;-1.000000
1746;0.218882;0.906250;-1.000000
1747;0.101935;0.968750;-1.000000
1748;0.149625;0.937500;-1.000000
1749;0.198879;0.937500;-1.000000
1750;0.052861;1.000000;-1.000000
1751;0.143882;0.937500;-1.000000
1752;0.039133;1.000000;-1.000000
1753;0.131953;0.937500;-1.000000
1754;0.035522;1.000000;-1.000000
1755;0.163983;0.906250;-1.000000
1756;0.109029;0.968750;-1.000000
1757;0.159517;0.937500;-1.000000
1758;0.077161;1.000000;-1.000000
1759;0.099997;0.968750;-1.000000
1760;0.049766;1.000000;-1.000000
1761;0.050160;1.000000;-1.000000
1762;0.084249;0.968750;-1.000000
1763;0.213541;0.937500;-1.000000
1764;0.081841;1.000000;-1.000000
1765;0.136439;0.968750;-1.000000
1766;0.075406;1.000000;-1.000000
1767;0.079909;0.968750;-1.000000
1768;0.070288;1.000000;-1.000000
1769;0.026394;1.000000;-1.000000
1770;0.113658;1.000000;-1.000000
1771;0.179195;0.937500;-1.000000
1772;0.065887;1.000000;-1.000000
1773;0.069284;1.000000;-1.000000
1774;0.068785;1.000000;-1.000000
1775;0.171132;0.968750;-1.000000
1776;0.081379;1.000000;-1.000000
1777;0.102951;0.968750;-1.000000
1778;0.227710;0.906250;-1.000000
1779;0.053000;1.000000;-1.000000
1780;0.107798;0.968750;-1.000000
1781;0.101069;0.937500;-1.000000
1782;0.067305;1.000000;-1.000000
1783;0.070436;1.000000;-1.000000
1784;0.209306;0.906250;-1.000000
1785;0.198144;0.937500;-1.000000
1786;0.096671;1.000000;-1.000000
1787;0.163969;0.906250;-1.000000
1788;0.076007;1.000000;-1.000000
1789;0.093218;1.000000;-1.000000
1790;0.108126;1.000000;-1.000000
1791;0.060457;1.000000;-1.000000
1792;0.178836;0.937500;-1.000000
1793;0.107716;1.000000;-1.000000
1794;0.097078;0.968750;-1.000000
1795;0.320296;0.875000;-1.000000
1796;0.094934;0.968750;-1.000000
1797;0.104636;0.968750;-1.000000
1798;0.029105;1.000000;-1.000000
1799;0.051744;1.000000;-1.000000
1800;0.039672;1.000000;-1.000000
1801;0.077848;1.000000;-1.000000
1802;0.208695;0.937500;-1.000000
1803;0.188806;0.906250;-1.000000
1804;0.022162;1.000000;-1.000000
1805;0.123580;0.968750;-1.000000
1806;0.075956;0.968750;-1.000000
1807;0.059630;0.968750;-1.000000
1808;0.115783;0.906250;-1.000000
1809;0.093725;0.968750;-1.000000
1810;0.062942;0.968750;-1.000000
1811;0.118659;0.968750;-1.000000
1812;0.150772;0.968750;-1.000000
1813;0.102149;0.968750;-1.000000
1814;0.081876;0.968750;-1.000000
1815;0.067833;1.000000;-1.000000
1816;0.113469;0.968750;-1.000000
1817;0.068215;1.000000;-1.000000
1818;0.085722;1.000000;-1.000000
1819;0.137667;0.968750;-1.000000
1820;0.030309;1.000000;-1.000000
1821;0.052961;1.000000;-1.000000
1822;0.152793;0.968750;-1.000000
1823;0.214394;0.937500;-1.000000
1824;0.398444;0.843750;-1.000000
1825;0.126032;0.968750;-1.000000
1826;0.071688;0.968750;-1.000000
1827;0.138679;0.937500;-1.000000
1828;0.049905;1.000000;-1.000000
1829;0.046932;1.000000;-1.000000
1830;0.059172;1.000000;-1.000000
1831;0.088054;0.937500;-1.000000
1832;0.019495;1.000000;-1.000000
1833;0.159467;0.937500;-1.000000
1834;0.085052;1.000000;-1.000000
1835;0.234744;0.875000;-1.000000
1836;0.200120;0.906250;-1.000000
1837;0.046686;1.000000;-1.000000
1838;0.059205;1.000000;-1.000000
1839;0.079500;0.968750;-1.000000
1840;0.069995;1.000000;-1.000000
1841;0.281118;0.906250;-1.000000
1842;0.078994;0.968750;-1.000000
1843;0.034195;1.000000;-1.000000
1844;0.091226;1.000000;-1.000000
1845;0.091828;0.968750;-1.000000
1846;0.036944;1.000000;-1.000000
1847;0.126819;0.937500;-1.000000
1848;0.086158;0.968750;-1.000000
1849;0.091342;1.000000;-1.000000
1850;0.087513;0.968750;-1.000000
1851;0.098827;0.968750;-1.000000
1852;0.011520;1.000000;-1.000000
1853;0.071022;1.000000;-1.000000
1854;0.091801;0.937500;-1.000000
1855;0.070139;1.000000;-1.000000
1856;0.064858;1.000000;-1.000000
1857;0.033016;1.000000;-1.000000
1858;0.181391;0.937500;-1.000000
1859;0.084942;0.937500;-1.000000
1860;0.025979;1.000000;-1.000000
1861;0.186337;0.937500;-1.000000
1862;0.189663;0.968750;-1.000000
1863;0.288758;0.875000;-1.000000
1864;0.185641;0.968750;-1.000000
1865;0.129332;0.906250;-1.000000
1866;0.098202;0.968750;-1.000000
1867;0.033388;1.000000;-1.000000
1868;0.060169;1.000000;-1.000000
1869;0.013205;1.000000;-1.000000
1870;0.066323;0.968750;-1.000000
1871;0.010856;1.000000;-1.000000
1872;0.158883;0.937500;-1.000000
1873;0.124765;0.968750;-1.000000
1874;0.143117;0.937500;-1.000000
1875;0.090511;0.968750;-1.000000
1876;0.142896;0.968750;-1.000000
1877;0.120323;0.968750;-1.000000
1878;0.095011;0.937500;-1.000000
1879;0.090581;0.968750;-1.000000
1880;0.162350;0.937500;-1.000000
1881;0.210856;0.906250;-1.000000
1882;0.089803;0.937500;-1.000000
1883;0.084846;0.968750;-1.000000
1884;0.060812;1.000000;-1.000000
1885;0.048269;1.000000;-1.000000
1886;0.049757;1.000000;-1.000000
1887;0.062074;0.968750;-1.000000
1888;0.064021;1.000000;-1.000000
1889;0.115362;0.968750;-1.000000
1890;0.050182;1.000000;-1.000000
1891;0.043641;1.000000;-1.000000
1892;0.097078;1.000000;-1.000000
1893;0.036139;1.000000;-1.000000
1894;0.043825;1.000000;-1.000000
1895;0.116750;0.968750;-1.000000
1896;0.086211;0.968750;-1.000000
1897;0.196751;0.906250;-1.000000
1898;0.052869;1.000000;-1.000000
1899;0.043896;1.000000;-1.000000
1900;0.232900;0.906250;-1.000000
1901;0.086280;0.968750;-1.000000
1902;0.060974;1.000000;-1.000000
1903;0.114406;0.968750;-1.000000
1904;0.172235;0.937500;-1.000000
1905;0.028593;1.000000;-1.000000
1906;0.088079;0.968750;-1.000000
1907;0.120319;0.968750;-1.000000
1908;0.085838;0.968750;-1.000000
1909;0.127449;0.968750;-1.000000
1910;0.015767;1.000000;-1.000000
1911;0.057594;1.000000;-1.000000
1912;0.181877;0.937500;-1.000000
1913;0.060166;1.000000;-1.000000
1914;0.036432;1.000000;-1.000000
1915;0.067734;0.968750;-1.000000
1916;0.176468;0.906250;-1.000000
1917;0.079216;1.000000;-1.000000
1918;0.096707;0.937500;-1.000000
1919;0.083512;1.000000;-1.000000
1920;0.127209;0.937500;-1.000000
1921;0.054681;1.000000;-1.000000
1922;0.112405;1.000000;-1.000000
1923;0.173948;0.906250;-1.000000
1924;0.121285;0.937500;-1.000000
1925;0.088646;0.968750;-1.000000
1926;0.073472;0.968750;-1.000000
1927;0.106351;1.000000;-1.000000
1928;0.129928;0.968750;-1.000000
1929;0.074029;0.968750;-1.000000
1930;0.021791;1.000000;-1.000000
1931;0.112696;0.968750;-1.000000
1932;0.076246;0.968750;-1.000000
1933;0.085408;0.968750;-1.000000
1934;0.055397;1.000000;-1.000000
1935;0.041618;1.000000;-1.000000
1936;0.072944;1.000000;-1.000000
1937;0.051820;0.968750;-1.000000
1938;0.023053;1.000000;-1.000000
1939;0.162526;0.937500;-1.000000
1940;0.177671;0.937500;-1.000000
1941;0.185276;0.937500;-1.000000
1942;0.264659;0.937500;-1.000000
1943;0.060674;1.000000;-1.000000
1944;0.047147;1.000000;-1.000000
1945;0.184009;0.906250;-1.000000
1946;0.041284;1.000000;-1.000000
1947;0.056191;0.968750;-1.000000
1948;0.081891;0.968750;-1.000000
1949;0.013613;1.000000;-1.000000
1950;0.094719;1.000000;-1.000000
1951;0.219491;0.906250;-1.000000
1952;0.257047;0.906250;-1.000000
1953;0.099400;0.937500;-1.000000
1954;0.057011;1.000000;-1.000000
1955;0.152420;0.937500;-1.000000
1956;0.079109;1.000000;-1.000000
1957;0.062423;1.000000;-1.000000
1958;0.189060;0.906250;-1.000000
1959;0.065391;1.000000;-1.000000
1960;0.051427;1.000000;-1.000000
1961;0.132709;0.937500;-1.000000
1962;0.042093;1.000000;-1.000000
1963;0.141197;0.968750;-1.000000
1964;0.072808;0.968750;-1.000000
1965;0.036669;1.000000;-1.000000
1966;0.055181;1.000000;-1.000000
1967;0.094786;0.968750;-1.000000
1968;0.104788;0.968750;-1.000000
1969;0.038593;1.000000;-1.000000
1970;0.136238;0.937500;-1.000000
1971;0.080251;0.968750;-1.000000
1972;0.067579;0.968750;-1.000000
1973;0.125729;0.968750;-1.000000
1974;0.242173;0.906250;-1.000000
1975;0.116431;0.968750;-1.000000
1976;0.016813;1.000000;-1.000000
1977;0.109370;0.968750;-1.000000
1978;0.097770;0.968750;-1.000000
1979;0.221381;0.937500;-1.000000
1980;0.202906;0.937500;-1.000000
1981;0.072279;0.968750;-1.000000
1982;0.050257;0.968750;-1.000000
1983;0.061996;1.000000;-1.000000
1984;0.070197;0.968750;-1.000000
1985;0.063629;1.000000;-1.000000
1986;0.065660;0.968750;-1.000000
1987;0.037925;1.000000;-1.000000
1988;0.111678;0.923077;-1.000000
1989;0.056661;1.000000;-1.000000
1990;0.084259;1.000000;-1.000000
1991;0.073049;0.968750;-1.000000
1992;0.080758;1.000000;-1.000000
1993;0.036292;1.000000;-1.000000
1994;0.116369;0.968750;-1.000000
1995;0.127179;0.906250;-1.000000
1996;0.117497;0.937500;-1.000000
1997;0.332404;0.875000;-1.000000
1998;0.055892;1.000000;-1.000000
1999;0.061763;1.000000;-1.000000
2000;0.071404;1.000000;-1.000000
2001;0.021593;1.000000;-1.000000
2002;0.089429;0.968750;-1.000000
2003;0.042313;1.000000;-1.000000
2004;0.019881;1.000000;-1.000000
2005;0.074815;0.968750;-1.000000
2006;0.088172;0.937500;-1.000000
2007;0.068398;1.000000;-1.000000
2008;0.095739;0.968750;-1.000000
2009;0.122716;1.000000;-1.000000
2010;0.064937;0.968750;-1.000000
2011;0.112655;0.906250;-1.000000
2012;0.042536;1.000000;-1.000000
2013;0.044650;1.000000;-1.000000
2014;0.061612;1.000000;-1.000000
2015;0.016062;1.000000;-1.000000
2016;0.048545;1.000000;-1.000000
2017;0.134621;0.937500;-1.000000
2018;0.108366;0.937500;-1.000000
2019;0.176016;0.937500;-1.000000
2020;0.105060;1.000000;-1.000000
2021;0.086167;0.968750;-1.000000
2022;0.094686;0.968750;-1.000000
2023;0.190355;0.937500;-1.000000
2024;0.206850;0.968750;-1.000000
2025;0.036368;1.000000;-1.000000
2026;0.020944;1.000000;-1.000000
2027;0.011762;1.000000;-1.000000
2028;0.117677;0.937500;-1.000000
2029;0.101306;0.968750;-1.000000
2030;0.077088;0.968750;-1.000000
2031;0.123010;0.968750;-1.000000
2032;0.171849;0.937500;-1.000000
2033;0.037743;1.000000;-1.000000
2034;0.027325;1.000000;-1.000000
2035;0.064419;0.968750;-1.000000
2036;0.207746;0.968750;-1.000000
2037;0.072674;1.000000;-1.000000
2038;0.080017;0.968750;-1.000000
2039;0.090111;0.968750;-1.000000
2040;0.070018;0.968750;-1.000000
2041;0.133004;0.968750;-1.000000
2042;0.052898;1.000000;-1.000000
2043;0.024129;1.000000;-1.000000
2044;0.060861;1.000000;-1.000000
2045;0.127379;0.968750;-1.000000
2046;0.029790;1.000000;-1.000000
2047;0.023382;1.000000;-1.000000
2048;0.165425;0.937500;-1.000000
2049;0.052345;1.000000;-1.000000
2050;0.138191;0.937500;-1.000000
2051;0.042375;1.000000;-1.000000
2052;0.029894;1.000000;-1.000000
2053;0.089727;0.968750;-1.000000
2054;0.029463;1.000000;-1.000000
2055;0.039290;1.000000;-1.000000
2056;0.144690;0.906250;-1.000000
2057;0.082917;1.000000;-1.000000
2058;0.141318;0.937500;-1.000000
2059;0.098302;0.968750;-1.000000
2060;0.042329;1.000000;-1.000000
2061;0.141515;0.968750;-1.000000
2062;0.130193;0.906250;-1.000000
2063;0.030879;1.000000;-1.000000
2064;0.041132;1.000000;-1.000000
2065;0.033467;1.000000;-1.000000
2066;0.024093;1.000000;-1.000000
2067;0.089221;0.968750;-1.000000
2068;0.148913;0.968750;-1.000000
2069;0.106257;0.968750;-1.000000
2070;0.064532;1.000000;-1.000000
2071;0.029013;1.000000;-1.000000
2072;0.104234;0.968750;-1.000000
2073;0.033709;1.000000;-1.000000
2074;0.050155;1.000000;-1.000000
2075;0.121879;0.968750;-1.000000
2076;0.089699;0.968750;-1.000000
2077;0.048479;1.000000;-1.000000
2078;0.133111;0.968750;-1.000000
2079;0.060467;0.968750;-1.000000
2080;0.114287;0.968750;-1.000000
2081;0.102870;0.937500;-1.000000
2082;0.154891;0.937500;-1.000000
2083;0.074013;0.968750;-1.000000
2084;0.088764;0.968750;-1.000000
2085;0.063017;0.968750;-1.000000
2086;0.022683;1.000000;-1.000000
2087;0.101529;0.968750;-1.000000
2088;0.051579;1.000000;-1.000000
2089;0.029339;1.000000;-1.000000
2090;0.032421;1.000000;-1.000000
2091;0.110229;0.968750;-1.000000
2092;0.104490;0.937500;-1.000000
2093;0.102562;0.968750;-1.000000
2094;0.027732;1.000000;-1.000000
2095;0.178294;0.937500;-1.000000
2096;0.059007;1.000000;-1.000000
2097;0.045074;1.000000;-1.000000
2098;0.195207;0.906250;-1.000000
2099;0.074856;0.968750;-1.000000
2100;0.047102;1.000000;-1.000000
2101;0.058719;1.000000;-1.000000
2102;0.136553;0.937500;-1.000000
2103;0.032695;1.000000;-1.000000
2104;0.049250;0.968750;-1.000000
2105;0.023488;1.000000;-1.000000
2106;0.050812;1.000000;-1.000000
2107;0.123128;0.937500;-1.000000
2108;0.070854;0.968750;-1.000000
2109;0.097373;1.000000;-1.000000
2110;0.063244;0.968750;-1.000000
2111;0.033618;1.000000;-1.000000
2112;0.054777;0.968750;-1.000000
2113;0.034050;1.000000;-1.000000
2114;0.140617;0.968750;-1.000000
2115;0.096548;0.968750;-1.000000
2116;0.130762;0.968750;-1.000000
2117;0.124619;1.000000;-1.000000
2118;0.024578;1.000000;-1.000000
2119;0.126844;0.968750;-1.000000
2120;0.054403;0.968750;-1.000000
2121;0.023126;1.000000;-1.000000
2122;0.061742;1.000000;-1.000000
2123;0.115936;0.968750;-1.000000
2124;0.176099;0.937500;-1.000000
2125;0.050600;1.000000;-1.000000
2126;0.124716;0.937500;-1.000000
2127;0.054325;1.000000;-1.000000
2128;0.038307;1.000000;-1.000000
2129;0.031206;1.000000;-1.000000
2130;0.038051;1.000000;-1.000000
2131;0.152407;0.968750;-1.000000
2132;0.022332;1.000000;-1.000000
2133;0.058382;0.968750;-1.000000
2134;0.199483;0.906250;-1.000000
2135;0.060179;1.000000;-1.000000
2136;0.040185;1.000000;-1.000000
2137;0.108853;0.968750;-1.000000
2138;0.065402;0.968750;-1.000000
2139;0.016169;1.000000;-1.000000
2140;0.031187;1.000000;-1.000000
2141;0.133229;0.937500;-1.000000
2142;0.093785;0.968750;-1.000000
2143;0.018906;1.000000;-1.000000
2144;0.037294;1.000000;-1.000000
2145;0.106951;0.968750;-1.000000
2146;0.160097;0.906250;-1.000000
2147;0.070609;1.000000;-1.000000
2148;0.028921;1.000000;-1.000000
2149;0.053917;0.968750;-1.000000
2150;0.152912;0.968750;-1.000000
2151;0.154616;0.937500;-1.000000
2152;0.066032;0.968750;-1.000000
2153;0.109013;0.937500;-1.000000
2154;0.059592;1.000000;-1.000000
2155;0.033612;1.000000;-1.000000
2156;0.149174;0.968750;-1.000000
2157;0.111938;0.937500;-1.000000
2158;0.067349;1.000000;-1.000000
2159;0.046910;1.000000;-1.000000
2160;0.051538;1.000000;-1.000000
2161;0.073955;0.968750;-1.000000
2162;0.047055;0.968750;-1.000000
2163;0.039269;1.000000;-1.000000
2164;0.015184;1.000000;-1.000000
2165;0.042879;1.000000;-1.000000
2166;0.033167;1.000000;-1.000000
2167;0.030636;1.000000;-1.000000
2168;0.042278;1.000000;-1.000000
2169;0.039775;1.000000;-1.000000
2170;0.068911;0.968750;-1.000000
2171;0.086176;0.968750;-1.000000
2172;0.051362;0.968750;-1.000000
2173;0.161014;0.968750;-1.000000
2174;0.126135;1.000000;-1.000000
2175;0.171526;0.937500;-1.000000
2176;0.049141;1.000000;-1.000000
2177;0.028294;1.000000;-1.000000
2178;0.023711;1.000000;-1.000000
2179;0.052280;1.000000;-1.000000
2180;0.082917;1.000000;-1.000000
2181;0.058939;0.968750;-1.000000
2182;0.023038;1.000000;-1.000000
2183;0.059045;1.000000;-1.000000
2184;0.174597;0.937500;-1.000000
2185;0.258819;0.875000;-1.000000
2186;0.124594;0.968750;-1.000000
2187;0.053342;0.968750;-1.000000
2188;0.039538;1.000000;-1.000000
2189;0.072726;0.968750;-1.000000
2190;0.079688;0.968750;-1.000000
2191;0.087197;0.968750;-1.000000
2192;0.216998;0.906250;-1.000000
2193;0.023416;1.000000;-1.000000
2194;0.027931;1.000000;-1.000000
2195;0.049508;1.000000;-1.000000
2196;0.025773;1.000000;-1.000000
2197;0.117299;0.937500;-1.000000
2198;0.124002;0.906250;-1.000000
2199;0.100618;0.937500;-1.000000
2200;0.108165;0.968750;-1.000000
2201;0.071962;1.000000;-1.000000
2202;0.068475;0.968750;-1.000000
2203;0.080202;0.968750;-1.000000
2204;0.058018;0.968750;-1.000000
2205;0.072642;0.937500;-1.000000
2206;0.120934;0.968750;-1.000000
2207;0.031459;1.000000;-1.000000
2208;0.026872;1.000000;-1.000000
2209;0.076159;1.000000;-1.000000
2210;0.056296;1.000000;-1.000000
2211;0.065343;0.968750;-1.000000
2212;0.080218;0.937500;-1.000000
2213;0.048850;1.000000;-1.000000
2214;0.101299;0.968750;-1.000000
2215;0.135201;0.937500;-1.000000
2216;0.024732;1.000000;-1.000000
2217;0.081547;0.968750;-1.000000
2218;0.071279;0.937500;-1.000000
2219;0.072170;1.000000;-1.000000
2220;0.051869;0.968750;-1.000000
2221;0.116513;0.937500;-1.000000
2222;0.021018;1.000000;-1.000000
2223;0.141223;0.937500;-1.000000
2224;0.069217;0.968750;-1.000000
2225;0.109553;0.937500;-1.000000
2226;0.042976;1.000000;-1.000000
2227;0.037230;1.000000;-1.000000
2228;0.098699;0.968750;-1.000000
2229;0.050820;0.968750;-1.000000
2230;0.033475;1.000000;-1.000000
2231;0.229174;0.937500;-1.000000
2232;0.102930;0.937500;-1.000000
2233;0.056801;1.000000;-1.000000
2234;0.027620;1.000000;-1.000000
2235;0.048636;1.000000;-1.000000
2236;0.103804;0.968750;-1.000000
2237;0.059119;0.968750;-1.000000
2238;0.069764;1.000000;-1.000000
2239;0.026134;1.000000;-1.000000
2240;0.078093;0.968750;-1.000000
2241;0.029877;1.000000;-1.000000
2242;0.012737;1.000000;-1.000000
2243;0.038895;1.000000;-1.000000
2244;0.098950;0.968750;-1.000000
2245;0.028045;1.000000;-1.000000
2246;0.159293;0.937500;-1.000000
2247;0.079493;1.000000;-1.000000
2248;0.054597;1.000000;-1.000000
2249;0.071955;0.968750;-1.000000
2250;0.053805;0.968750;-1.000000
2251;0.075586;0.968750;-1.000000
2252;0.090663;0.968750;-1.000000
2253;0.203677;0.937500;-1.000000
2254;0.241901;0.875000;-1.000000
2255;0.089360;0.968750;-1.000000
2256;0.022190;1.000000;-1.000000
2257;0.037250;1.000000;-1.000000
2258;0.023933;1.000000;-1.000000
2259;0.027189;1.000000;-1.000000
2260;0.013459;1.000000;-1.000000
2261;0.009807;1.000000;-1.000000
2262;0.083977;0.968750;-1.000000
2263;0.060234;1.000000;-1.000000
2264;0.086052;0.968750;-1.000000
2265;0.074007;0.968750;-1.000000
2266;0.059929;0.968750;-1.000000
2267;0.041679;1.000000;-1.000000
2268;0.040928;1.000000;-1.000000
2269;0.115816;0.937500;-1.000000
2270;0.184926;0.937500;-1.000000
2271;0.025689;1.000000;-1.000000
2272;0.013577;1.000000;-1.000000
2273;0.077368;0.968750;-1.000000
2274;0.055626;1.000000;-1.000000
2275;0.063233;0.968750;-1.000000
2276;0.039213;1.000000;-1.000000
2277;0.019621;1.000000;-1.000000
2278;0.069872;0.968750;-1.000000
2279;0.030566;1.000000;-1.000000
2280;0.056945;1.000000;-1.000000
2281;0.020443;1.000000;-1.000000
2282;0.134320;0.906250;-1.000000
2283;0.061318;1.000000;-1.000000
2284;0.053593;1.000000;-1.000000
2285;0.095179;0.968750;-1.000000
2286;0.077447;1.000000;-1.000000
2287;0.096089;0.937500;-1.000000
2288;0.014203;1.000000;-1.000000
2289;0.021335;1.000000;-1.000000
2290;0.092611;0.968750;-1.000000
2291;0.108534;0.937500;-1.000000
2292;0.148188;0.968750;-1.000000
2293;0.119089;0.968750;-1.000000
2294;0.040340;0.968750;-1.000000
2295;0.028041;1.000000;-1.000000
2296;0.075250;0.968750;-1.000000
2297;0.030421;1.000000;-1.000000
2298;0.021558;1.000000;-1.000000
2299;0.017973;1.000000;-1.000000
2300;0.037909;1.000000;-1.000000
2301;0.095596;0.968750;-1.000000
2302;0.275022;0.875000;-1.000000
2303;0.112051;0.937500;-1.000000
2304;0.017727;1.000000;-1.000000
2305;0.009702;1.000000;-1.000000
2306;0.039539;1.000000;-1.000000
2307;0.041758;0.968750;-1.000000
2308;0.058047;1.000000;-1.000000
2309;0.073405;0.968750;-1.000000
2310;0.092743;0.968750;-1.000000
2311;0.058780;0.968750;-1.000000
2312;0.082769;0.968750;-1.000000
2313;0.030428;1.000000;-1.000000
2314;0.100179;0.968750;-1.000000
2315;0.054325;0.968750;-1.000000
2316;0.025432;1.000000;-1.000000
2317;0.041598;1.000000;-1.000000
2318;0.061582;1.000000;-1.000000
2319;0.098749;0.937500;-1.000000
2320;0.014471;1.000000;-1.000000
2321;0.058912;1.000000;-1.000000
2322;0.013699;1.000000;-1.000000
2323;0.018808;1.000000;-1.000000
2324;0.025684;1.000000;-1.000000
2325;0.027330;1.000000;-1.000000
2326;0.067476;1.000000;-1.000000
2327;0.022429;1.000000;-1.000000
2328;0.022800;1.000000;-1.000000
2329;0.159343;0.937500;-1.000000
2330;0.127635;0.937500;-1.000000
2331;0.037462;0.968750;-1.000000
2332;0.111428;0.968750;-1.000000
2333;0.060104;1.000000;-1.000000
2334;0.061356;1.000000;-1.000000
2335;0.048058;1.000000;-1.000000
2336;0.081336;0.968750;-1.000000
2337;0.056404;1.000000;-1.000000
2338;0.031654;1.000000;-1.000000
2339;0.013074;1.000000;-1.000000
2340;0.075986;1.000000;-1.000000
2341;0.035783;1.000000;-1.000000
2342;0.034971;1.000000;-1.000000
2343;0.027749;1.000000;-1.000000
2344;0.041671;1.000000;-1.000000
2345;0.088103;0.968750;-1.000000
2346;0.103179;0.968750;-1.000000
2347;0.082950;1.000000;-1.000000
2348;0.173429;0.906250;-1.000000
2349;0.073861;1.000000;-1.000000
2350;0.032808;1.000000;-1.000000
2351;0.027871;1.000000;-1.000000
2352;0.081065;0.968750;-1.000000
2353;0.026433;1.000000;-1.000000
2354;0.030060;1.000000;-1.000000
2355;0.162260;0.968750;-1.000000
2356;0.095464;1.000000;-1.000000
2357;0.093749;0.968750;-1.000000
2358;0.089495;0.968750;-1.000000
2359;0.017122;1.000000;-1.000000
2360;0.061457;1.000000;-1.000000
2361;0.061697;0.968750;-1.000000
2362;0.051657;1.000000;-1.000000
2363;0.070305;1.000000;-1.000000
2364;0.028769;1.000000;-1.000000
2365;0.110218;0.968750;-1.000000
2366;0.024263;1.000000;-1.000000
2367;0.044275;1.000000;-1.000000
2368;0.164303;0.968750;-1.000000
2369;0.051799;0.968750;-1.000000
2370;0.078041;0.968750;-1.000000
2371;0.220920;0.906250;-1.000000
2372;0.071618;1.000000;-1.000000
2373;0.085370;0.968750;-1.000000
2374;0.031589;1.000000;-1.000000
2375;0.035377;1.000000;-1.000000
2376;0.015547;1.000000;-1.000000
2377;0.044693;0.968750;-1.000000
2378;0.006109;1.000000;-1.000000
2379;0.051176;1.000000;-1.000000
2380;0.075052;1.000000;-1.000000
2381;0.034329;1.000000;-1.000000
2382;0.110872;0.937500;-1.000000
2383;0.027517;1.000000;-1.000000
2384;0.024357;1.000000;-1.000000
2385;0.027819;1.000000;-1.000000
2386;0.013620;1.000000;-1.000000
2387;0.031496;1.000000;-1.000000
2388;0.040494;1.000000;-1.000000
2389;0.030771;0.968750;-1.000000
2390;0.040262;1.000000;-1.000000
2391;0.009713;1.000000;-1.000000
2392;0.039467;1.000000;-1.000000
2393;0.035484;1.000000;-1.000000
2394;0.025757;1.000000;-1.000000
2395;0.050950;0.968750;-1.000000
2396;0.066281;1.000000;-1.000000
2397;0.149460;0.937500;-1.000000
2398;0.109412;0.968750;-1.000000
2399;0.021443;1.000000;-1.000000
2400;0.022483;1.000000;-1.000000
2401;0.050478;1.000000;-1.000000
2402;0.166290;0.937500;-1.000000
2403;0.097489;0.968750;-1.000000
2404;0.155121;0.937500;-1.000000
2405;0.088947;0.968750;-1.000000
2406;0.024634;1.000000;-1.000000
2407;0.259531;0.937500;-1.000000
2408;0.123917;0.937500;-1.000000
2409;0.050067;0.968750;-1.000000
2410;0.100724;0.968750;-1.000000
2411;0.029256;1.000000;-1.000000
2412;0.046022;0.968750;-1.000000
2413;0.018997;1.000000;-1.000000
2414;0.023419;1.000000;-1.000000
2415;0.020542;1.000000;-1.000000
2416;0.029658;1.000000;-1.000000
2417;0.044869;1.000000;-1.000000
2418;0.217970;0.906250;-1.000000
2419;0.138394;0.937500;-1.000000
2420;0.073894;1.000000;-1.000000
2421;0.014891;1.000000;-1.000000
2422;0.028314;1.000000;-1.000000
2423;0.028072;1.000000;-1.000000
2424;0.012404;1.000000;-1.000000
2425;0.026867;1.000000;-1.000000
2426;0.115475;0.937500;-1.000000
2427;0.052311;1.000000;-1.000000
2428;0.015985;1.000000;-1.000000
2429;0.059442;0.968750;-1.000000
2430;0.090124;0.968750;-1.000000
2431;0.080657;1.000000;-1.000000
2432;0.022150;1.000000;-1.000000
2433;0.015258;1.000000;-1.000000
2434;0.058461;1.000000;-1.000000
2435;0.058582;1.000000;-1.000000
2436;0.125800;0.968750;-1.000000
2437;0.047412;1.000000;-1.000000
2438;0.064922;0.968750;-1.000000
2439;0.033019;1.000000;-1.000000
