id;train_loss;train_acc;val_acc
1875;0.181352;1.000000;-1.000000
1876;0.145164;0.968750;-1.000000
1877;0.204864;0.937500;-1.000000
1878;0.267567;0.906250;-1.000000
1879;0.127001;1.000000;-1.000000
1880;0.287550;0.906250;-1.000000
1881;0.271807;0.906250;-1.000000
1882;0.265621;0.812500;-1.000000
1883;0.191189;0.937500;-1.000000
1884;0.103444;1.000000;-1.000000
1885;0.169210;0.875000;-1.000000
1886;0.180669;0.906250;-1.000000
1887;0.171071;0.968750;-1.000000
1888;0.186965;0.937500;-1.000000
1889;0.416910;0.875000;-1.000000
1890;0.216796;0.937500;-1.000000
1891;0.120739;1.000000;-1.000000
1892;0.242780;0.843750;-1.000000
1893;0.125092;0.968750;-1.000000
1894;0.283704;0.843750;-1.000000
1895;0.209862;0.937500;-1.000000
1896;0.191305;0.968750;-1.000000
1897;0.370863;0.875000;-1.000000
1898;0.321486;0.875000;-1.000000
1899;0.147232;0.968750;-1.000000
1900;0.401717;0.906250;-1.000000
1901;0.354725;0.875000;-1.000000
1902;0.206945;0.968750;-1.000000
1903;0.347477;0.875000;-1.000000
1904;0.314290;0.843750;-1.000000
1905;0.140597;1.000000;-1.000000
1906;0.246651;0.906250;-1.000000
1907;0.193539;0.968750;-1.000000
1908;0.125341;0.968750;-1.000000
1909;0.226927;0.906250;-1.000000
1910;0.150006;0.923077;-1.000000
1911;0.177840;0.937500;-1.000000
1912;0.244071;0.937500;-1.000000
1913;0.226657;0.937500;-1.000000
1914;0.195667;0.937500;-1.000000
1915;0.070326;1.000000;-1.000000
1916;0.216872;0.906250;-1.000000
1917;0.263366;0.937500;-1.000000
1918;0.233064;0.937500;-1.000000
1919;0.187008;0.937500;-1.000000
1920;0.237343;0.875000;-1.000000
1921;0.312183;0.875000;-1.000000
1922;0.268347;0.875000;-1.000000
1923;0.133756;0.968750;-1.000000
1924;0.116397;0.937500;-1.000000
1925;0.180753;0.937500;-1.000000
1926;0.144687;1.000000;-1.000000
1927;0.130038;0.968750;-1.000000
1928;0.283305;0.843750;-1.000000
1929;0.185901;0.937500;-1.000000
1930;0.108211;1.000000;-1.000000
1931;0.150475;0.968750;-1.000000
1932;0.070773;1.000000;-1.000000
1933;0.248751;0.875000;-1.000000
1934;0.134220;0.968750;-1.000000
1935;0.151802;0.968750;-1.000000
1936;0.287859;0.906250;-1.000000
1937;0.286558;0.906250;-1.000000
1938;0.223934;0.937500;-1.000000
1939;0.495140;0.843750;-1.000000
1940;0.389542;0.812500;-1.000000
1941;0.280258;0.906250;-1.000000
1942;0.326501;0.781250;-1.000000
1943;0.294285;0.875000;-1.000000
1944;0.134758;0.968750;-1.000000
1945;0.139106;1.000000;-1.000000
1946;0.172788;0.968750;-1.000000
1947;0.110793;0.968750;-1.000000
1948;0.140849;0.937500;-1.000000
1949;0.168945;1.000000;-1.000000
1950;0.177495;0.906250;-1.000000
1951;0.317540;0.875000;-1.000000
1952;0.127327;1.000000;-1.000000
1953;0.226207;0.937500;-1.000000
1954;0.170590;0.937500;-1.000000
1955;0.210633;0.937500;-1.000000
1956;0.165217;0.937500;-1.000000
1957;0.146639;0.968750;-1.000000
1958;0.247871;0.937500;-1.000000
1959;0.244740;0.937500;-1.000000
1960;0.231349;0.937500;-1.000000
1961;0.252428;0.906250;-1.000000
1962;0.153664;0.937500;-1.000000
1963;0.223865;0.875000;-1.000000
1964;0.176340;0.968750;-1.000000
1965;0.125682;0.968750;-1.000000
1966;0.112744;1.000000;-1.000000
1967;0.391866;0.875000;-1.000000
1968;0.222926;0.906250;-1.000000
1969;0.109946;0.968750;-1.000000
1970;0.154633;0.937500;-1.000000
1971;0.087817;1.000000;-1.000000
1972;0.183500;0.937500;-1.000000
1973;0.256081;0.937500;-1.000000
1974;0.103696;1.000000;-1.000000
1975;0.227681;0.937500;-1.000000
1976;0.321908;0.875000;-1.000000
1977;0.149850;0.968750;-1.000000
1978;0.412124;0.906250;-1.000000
1979;0.316929;0.843750;-1.000000
1980;0.242586;0.906250;-1.000000
1981;0.203317;0.968750;-1.000000
1982;0.285997;0.843750;-1.000000
1983;0.165966;0.968750;-1.000000
1984;0.209287;0.906250;-1.000000
1985;0.200933;0.937500;-1.000000
1986;0.127345;0.968750;-1.000000
1987;0.219851;0.906250;-1.000000
1988;0.151254;1.000000;-1.000000
1989;0.181408;0.937500;-1.000000
1990;0.254800;0.937500;-1.000000
1991;0.203724;0.937500;-1.000000
1992;0.150667;0.968750;-1.000000
1993;0.077211;1.000000;-1.000000
1994;0.374709;0.875000;-1.000000
1995;0.171230;0.937500;-1.000000
1996;0.099345;1.000000;-1.000000
1997;0.178080;0.937500;-1.000000
1998;0.199836;0.968750;-1.000000
1999;0.272770;0.906250;-1.000000
2000;0.281653;0.875000;-1.000000
2001;0.133395;0.937500;-1.000000
2002;0.203689;0.906250;-1.000000
2003;0.311957;0.843750;-1.000000
2004;0.205647;0.906250;-1.000000
2005;0.142082;0.937500;-1.000000
2006;0.290043;0.906250;-1.000000
2007;0.203035;0.937500;-1.000000
2008;0.185490;0.906250;-1.000000
2009;0.090759;0.968750;-1.000000
2010;0.129525;0.968750;-1.000000
2011;0.166676;0.937500;-1.000000
2012;0.254577;0.906250;-1.000000
2013;0.076656;1.000000;-1.000000
2014;0.276392;0.906250;-1.000000
2015;0.231510;0.875000;-1.000000
2016;0.213648;0.906250;-1.000000
2017;0.330378;0.906250;-1.000000
2018;0.265720;0.875000;-1.000000
2019;0.173366;0.968750;-1.000000
2020;0.186681;0.906250;-1.000000
2021;0.222305;0.875000;-1.000000
2022;0.145295;0.968750;-1.000000
2023;0.389798;0.906250;-1.000000
2024;0.249783;0.906250;-1.000000
2025;0.079760;1.000000;-1.000000
2026;0.145331;0.937500;-1.000000
2027;0.117322;1.000000;-1.000000
2028;0.262475;0.906250;-1.000000
2029;0.321546;0.906250;-1.000000
2030;0.134631;1.000000;-1.000000
2031;0.162369;0.968750;-1.000000
2032;0.046052;1.000000;-1.000000
2033;0.142755;0.968750;-1.000000
2034;0.208642;0.937500;-1.000000
2035;0.130615;0.968750;-1.000000
2036;0.219021;0.906250;-1.000000
2037;0.306845;0.906250;-1.000000
2038;0.168114;0.937500;-1.000000
2039;0.252402;0.875000;-1.000000
2040;0.100853;0.937500;-1.000000
2041;0.121475;0.968750;-1.000000
2042;0.173470;0.937500;-1.000000
2043;0.124426;0.937500;-1.000000
2044;0.105806;0.968750;-1.000000
2045;0.341792;0.875000;-1.000000
2046;0.256657;0.843750;-1.000000
2047;0.083096;1.000000;-1.000000
2048;0.186987;0.937500;-1.000000
2049;0.220229;0.937500;-1.000000
2050;0.182326;0.875000;-1.000000
2051;0.106046;0.937500;-1.000000
2052;0.093077;1.000000;-1.000000
2053;0.244968;0.906250;-1.000000
2054;0.298908;0.906250;-1.000000
2055;0.178555;0.906250;-1.000000
2056;0.376843;0.906250;-1.000000
2057;0.271413;0.906250;-1.000000
2058;0.125598;1.000000;-1.000000
2059;0.150711;0.968750;-1.000000
2060;0.226435;0.937500;-1.000000
2061;0.160171;0.968750;-1.000000
2062;0.155315;0.968750;-1.000000
2063;0.103353;0.968750;-1.000000
2064;0.065894;1.000000;-1.000000
2065;0.099039;0.937500;-1.000000
2066;0.110967;1.000000;-1.000000
2067;0.167837;0.937500;-1.000000
2068;0.338075;0.875000;-1.000000
2069;0.229577;0.937500;-1.000000
2070;0.280186;0.937500;-1.000000
2071;0.039900;1.000000;-1.000000
2072;0.336957;0.875000;-1.000000
2073;0.131768;0.937500;-1.000000
2074;0.080457;1.000000;-1.000000
2075;0.156423;0.937500;-1.000000
2076;0.309953;0.843750;-1.000000
2077;0.178905;1.000000;-1.000000
2078;0.178085;0.937500;-1.000000
2079;0.131145;0.968750;-1.000000
2080;0.084418;1.000000;-1.000000
2081;0.205343;0.875000;-1.000000
2082;0.136068;0.937500;-1.000000
2083;0.038753;1.000000;-1.000000
2084;0.236985;0.906250;-1.000000
2085;0.102848;1.000000;-1.000000
2086;0.130281;0.968750;-1.000000
2087;0.099910;0.968750;-1.000000
2088;0.098374;0.968750;-1.000000
2089;0.168595;0.906250;-1.000000
2090;0.177453;0.968750;-1.000000
2091;0.098280;0.968750;-1.000000
2092;0.266031;0.843750;-1.000000
2093;0.181440;0.968750;-1.000000
2094;0.205979;0.906250;-1.000000
2095;0.384732;0.906250;-1.000000
2096;0.272847;0.906250;-1.000000
2097;0.163124;0.968750;-1.000000
2098;0.222723;0.906250;-1.000000
2099;0.254135;0.906250;-1.000000
2100;0.092659;1.000000;-1.000000
2101;0.164607;0.937500;-1.000000
2102;0.239897;0.968750;-1.000000
2103;0.317188;0.937500;-1.000000
2104;0.133274;0.906250;-1.000000
2105;0.106272;1.000000;-1.000000
2106;0.141625;0.968750;-1.000000
2107;0.244018;0.937500;-1.000000
2108;0.151846;0.968750;-1.000000
2109;0.145984;1.000000;-1.000000
2110;0.048307;1.000000;-1.000000
2111;0.271426;0.843750;-1.000000
2112;0.120560;0.968750;-1.000000
2113;0.123939;0.968750;-1.000000
2114;0.152800;0.968750;-1.000000
2115;0.182501;0.968750;-1.000000
2116;0.169078;0.937500;-1.000000
2117;0.173029;0.937500;-1.000000
2118;0.114698;0.968750;-1.000000
2119;0.110661;0.968750;-1.000000
2120;0.206875;0.937500;-1.000000
2121;0.071557;1.000000;-1.000000
2122;0.119516;0.968750;-1.000000
2123;0.190860;0.968750;-1.000000
2124;0.145151;0.968750;-1.000000
2125;0.105489;0.968750;-1.000000
2126;0.197053;0.937500;-1.000000
2127;0.077705;1.000000;-1.000000
2128;0.148948;0.937500;-1.000000
2129;0.112382;0.968750;-1.000000
2130;0.098735;0.968750;-1.000000
2131;0.265261;0.906250;-1.000000
2132;0.330050;0.875000;-1.000000
2133;0.169556;0.968750;-1.000000
2134;0.382493;0.937500;-1.000000
2135;0.278517;0.843750;-1.000000
2136;0.150289;0.968750;-1.000000
2137;0.201105;0.937500;-1.000000
2138;0.227899;0.906250;-1.000000
2139;0.110036;1.000000;-1.000000
2140;0.131493;1.000000;-1.000000
2141;0.149637;0.937500;-1.000000
2142;0.055718;1.000000;-1.000000
2143;0.145426;0.937500;-1.000000
2144;0.109221;1.000000;-1.000000
2145;0.101797;0.968750;-1.000000
2146;0.239110;0.906250;-1.000000
2147;0.162840;0.968750;-1.000000
2148;0.120814;1.000000;-1.000000
2149;0.075798;1.000000;-1.000000
2150;0.145959;0.968750;-1.000000
2151;0.129019;0.968750;-1.000000
2152;0.089201;0.968750;-1.000000
2153;0.169144;0.906250;-1.000000
2154;0.274821;0.875000;-1.000000
2155;0.227126;0.875000;-1.000000
2156;0.178578;0.968750;-1.000000
2157;0.100499;0.968750;-1.000000
2158;0.123001;0.968750;-1.000000
2159;0.209416;0.906250;-1.000000
2160;0.119199;0.968750;-1.000000
2161;0.089113;0.968750;-1.000000
2162;0.208040;0.937500;-1.000000
2163;0.123625;1.000000;-1.000000
2164;0.073355;1.000000;-1.000000
2165;0.088646;0.968750;-1.000000
2166;0.094629;1.000000;-1.000000
2167;0.148517;0.937500;-1.000000
2168;0.257262;0.843750;-1.000000
2169;0.146558;0.968750;-1.000000
2170;0.215421;0.937500;-1.000000
2171;0.162153;0.906250;-1.000000
2172;0.116279;1.000000;-1.000000
2173;0.363533;0.906250;-1.000000
2174;0.224430;0.968750;-1.000000
2175;0.159887;0.968750;-1.000000
2176;0.295671;0.812500;-1.000000
2177;0.263970;0.875000;-1.000000
2178;0.072509;1.000000;-1.000000
2179;0.185736;0.937500;-1.000000
2180;0.041048;1.000000;-1.000000
2181;0.094282;0.968750;-1.000000
2182;0.070909;0.968750;-1.000000
2183;0.104432;1.000000;-1.000000
2184;0.166181;0.906250;-1.000000
2185;0.214851;0.906250;-1.000000
2186;0.182039;0.968750;-1.000000
2187;0.091962;1.000000;-1.000000
2188;0.037926;1.000000;-1.000000
2189;0.102769;0.968750;-1.000000
2190;0.126057;0.937500;-1.000000
2191;0.098021;0.968750;-1.000000
2192;0.195208;0.906250;-1.000000
2193;0.172579;0.937500;-1.000000
2194;0.110628;0.968750;-1.000000
2195;0.122606;0.968750;-1.000000
2196;0.080402;1.000000;-1.000000
2197;0.062450;1.000000;-1.000000
2198;0.148730;0.937500;-1.000000
2199;0.270701;0.906250;-1.000000
2200;0.138016;0.968750;-1.000000
2201;0.229576;0.906250;-1.000000
2202;0.146085;0.968750;-1.000000
2203;0.064494;1.000000;-1.000000
2204;0.092030;0.968750;-1.000000
2205;0.106514;0.968750;-1.000000
2206;0.066470;1.000000;-1.000000
2207;0.087503;0.968750;-1.000000
2208;0.082776;1.000000;-1.000000
2209;0.183444;0.906250;-1.000000
2210;0.227344;0.906250;-1.000000
2211;0.253557;0.937500;-1.000000
2212;0.339230;0.937500;-1.000000
2213;0.235500;0.906250;-1.000000
2214;0.152165;0.968750;-1.000000
2215;0.205083;0.937500;-1.000000
2216;0.140396;0.937500;-1.000000
2217;0.120942;0.968750;-1.000000
2218;0.111021;1.000000;-1.000000
2219;0.132216;0.937500;-1.000000
2220;0.096481;0.968750;-1.000000
2221;0.106067;0.968750;-1.000000
2222;0.079826;1.000000;-1.000000
2223;0.126008;0.968750;-1.000000
2224;0.227173;0.937500;-1.000000
2225;0.157032;0.937500;-1.000000
2226;0.233945;0.937500;-1.000000
2227;0.053354;1.000000;-1.000000
2228;0.170924;0.937500;-1.000000
2229;0.100998;0.937500;-1.000000
2230;0.169743;0.968750;-1.000000
2231;0.165268;0.937500;-1.000000
2232;0.220241;0.906250;-1.000000
2233;0.110789;0.968750;-1.000000
2234;0.178571;0.937500;-1.000000
2235;0.152874;0.937500;-1.000000
2236;0.080169;0.968750;-1.000000
2237;0.361364;0.843750;-1.000000
2238;0.231782;0.937500;-1.000000
2239;0.059607;1.000000;-1.000000
2240;0.175311;0.937500;-1.000000
2241;0.125636;0.968750;-1.000000
2242;0.053299;1.000000;-1.000000
2243;0.220066;0.937500;-1.000000
2244;0.096261;0.968750;-1.000000
2245;0.166981;0.937500;-1.000000
2246;0.195322;0.906250;-1.000000
2247;0.078128;1.000000;-1.000000
2248;0.216131;0.937500;-1.000000
2249;0.217223;0.906250;-1.000000
2250;0.159038;0.937500;-1.000000
2251;0.312190;0.937500;-1.000000
2252;0.195064;0.937500;-1.000000
2253;0.114145;1.000000;-1.000000
2254;0.249733;0.937500;-1.000000
2255;0.221238;0.906250;-1.000000
2256;0.118280;0.968750;-1.000000
2257;0.162763;0.937500;-1.000000
2258;0.126401;0.968750;-1.000000
2259;0.049268;1.000000;-1.000000
2260;0.083373;0.968750;-1.000000
2261;0.057880;1.000000;-1.000000
2262;0.167811;0.937500;-1.000000
2263;0.300029;0.906250;-1.000000
2264;0.093374;1.000000;-1.000000
2265;0.077622;1.000000;-1.000000
2266;0.036749;1.000000;-1.000000
2267;0.208644;0.906250;-1.000000
2268;0.122323;0.968750;-1.000000
2269;0.074347;1.000000;-1.000000
2270;0.176413;0.937500;-1.000000
2271;0.128587;0.968750;-1.000000
2272;0.122800;0.968750;-1.000000
2273;0.130439;0.906250;-1.000000
2274;0.039634;1.000000;-1.000000
2275;0.097504;0.968750;-1.000000
2276;0.172429;0.968750;-1.000000
2277;0.196831;0.968750;-1.000000
2278;0.058666;0.968750;-1.000000
2279;0.184104;0.937500;-1.000000
2280;0.133951;0.937500;-1.000000
2281;0.056911;1.000000;-1.000000
2282;0.132180;0.968750;-1.000000
2283;0.082029;1.000000;-1.000000
2284;0.083136;0.968750;-1.000000
2285;0.186341;0.906250;-1.000000
2286;0.057823;1.000000;-1.000000
2287;0.256308;0.906250;-1.000000
2288;0.143937;0.937500;-1.000000
2289;0.058991;1.000000;-1.000000
2290;0.374118;0.875000;-1.000000
2291;0.181430;0.906250;-1.000000
2292;0.207965;0.937500;-1.000000
2293;0.307953;0.875000;-1.000000
2294;0.165425;0.937500;-1.000000
2295;0.076509;1.000000;-1.000000
2296;0.090620;1.000000;-1.000000
2297;0.046219;1.000000;-1.000000
2298;0.033658;1.000000;-1.000000
2299;0.085554;1.000000;-1.000000
2300;0.092417;1.000000;-1.000000
2301;0.120723;0.968750;-1.000000
2302;0.235014;0.937500;-1.000000
2303;0.084890;1.000000;-1.000000
2304;0.093218;1.000000;-1.000000
2305;0.088224;0.968750;-1.000000
2306;0.172587;0.875000;-1.000000
2307;0.110772;1.000000;-1.000000
2308;0.133395;1.000000;-1.000000
2309;0.111022;0.968750;-1.000000
2310;0.163566;0.906250;-1.000000
2311;0.177454;0.937500;-1.000000
2312;0.114621;0.968750;-1.000000
2313;0.138759;0.937500;-1.000000
2314;0.224317;0.875000;-1.000000
2315;0.213917;0.937500;-1.000000
2316;0.149904;0.937500;-1.000000
2317;0.134968;0.968750;-1.000000
2318;0.278081;0.875000;-1.000000
2319;0.100155;0.968750;-1.000000
2320;0.066180;0.968750;-1.000000
2321;0.074392;1.000000;-1.000000
2322;0.080875;0.968750;-1.000000
2323;0.247813;0.906250;-1.000000
2324;0.222362;0.906250;-1.000000
2325;0.086519;1.000000;-1.000000
2326;0.196267;0.937500;-1.000000
2327;0.147185;0.968750;-1.000000
2328;0.147150;0.968750;-1.000000
2329;0.273044;0.937500;-1.000000
2330;0.195528;0.906250;-1.000000
2331;0.117711;0.968750;-1.000000
2332;0.147345;0.937500;-1.000000
2333;0.179429;0.937500;-1.000000
2334;0.153190;0.968750;-1.000000
2335;0.131155;1.000000;-1.000000
2336;0.042910;1.000000;-1.000000
2337;0.130863;0.968750;-1.000000
2338;0.069278;1.000000;-1.000000
2339;0.110515;1.000000;-1.000000
2340;0.088495;0.968750;-1.000000
2341;0.172689;0.937500;-1.000000
2342;0.074925;1.000000;-1.000000
2343;0.061650;1.000000;-1.000000
2344;0.037593;1.000000;-1.000000
2345;0.123734;0.968750;-1.000000
2346;0.072861;0.968750;-1.000000
2347;0.069813;1.000000;-1.000000
2348;0.184139;0.937500;-1.000000
2349;0.149571;0.937500;-1.000000
2350;0.168430;0.906250;-1.000000
2351;0.096421;0.968750;-1.000000
2352;0.077944;0.968750;-1.000000
2353;0.042165;1.000000;-1.000000
2354;0.190930;0.937500;-1.000000
2355;0.089468;0.968750;-1.000000
2356;0.119746;0.937500;-1.000000
2357;0.179323;0.937500;-1.000000
2358;0.077551;0.968750;-1.000000
2359;0.036506;1.000000;-1.000000
2360;0.078101;0.968750;-1.000000
2361;0.037278;1.000000;-1.000000
2362;0.111537;0.937500;-1.000000
2363;0.184708;0.875000;-1.000000
2364;0.071878;1.000000;-1.000000
2365;0.403613;0.875000;-1.000000
2366;0.173011;0.875000;-1.000000
2367;0.089194;1.000000;-1.000000
2368;0.312012;0.906250;-1.000000
2369;0.168551;0.937500;-1.000000
2370;0.094445;1.000000;-1.000000
2371;0.191287;0.937500;-1.000000
2372;0.156878;0.937500;-1.000000
2373;0.088902;1.000000;-1.000000
2374;0.088654;1.000000;-1.000000
2375;0.083776;1.000000;-1.000000
2376;0.043002;1.000000;-1.000000
2377;0.075980;0.968750;-1.000000
2378;0.073354;1.000000;-1.000000
2379;0.206614;0.937500;-1.000000
2380;0.239882;0.875000;-1.000000
2381;0.080527;1.000000;-1.000000
2382;0.083681;1.000000;-1.000000
2383;0.051868;1.000000;-1.000000
2384;0.112154;0.937500;-1.000000
2385;0.110449;0.968750;-1.000000
2386;0.117284;0.937500;-1.000000
2387;0.154962;0.906250;-1.000000
2388;0.252339;0.906250;-1.000000
2389;0.235407;0.906250;-1.000000
2390;0.171088;0.906250;-1.000000
2391;0.097771;1.000000;-1.000000
2392;0.073828;0.968750;-1.000000
2393;0.098497;0.937500;-1.000000
2394;0.083730;1.000000;-1.000000
2395;0.037507;1.000000;-1.000000
2396;0.203236;0.875000;-1.000000
2397;0.071283;1.000000;-1.000000
2398;0.053002;0.968750;-1.000000
2399;0.092129;0.968750;-1.000000
2400;0.039417;1.000000;-1.000000
2401;0.087730;1.000000;-1.000000
2402;0.163549;0.906250;-1.000000
2403;0.128514;0.937500;-1.000000
2404;0.183934;0.937500;-1.000000
2405;0.146579;0.906250;-1.000000
2406;0.045292;1.000000;-1.000000
2407;0.251219;0.937500;-1.000000
2408;0.233509;0.875000;-1.000000
2409;0.185223;0.937500;-1.000000
2410;0.112630;0.968750;-1.000000
2411;0.167231;0.937500;-1.000000
2412;0.072972;1.000000;-1.000000
2413;0.188359;0.968750;-1.000000
2414;0.065541;1.000000;-1.000000
2415;0.051483;1.000000;-1.000000
2416;0.132679;0.937500;-1.000000
2417;0.073465;1.000000;-1.000000
2418;0.113817;0.937500;-1.000000
2419;0.235150;0.906250;-1.000000
2420;0.147197;0.968750;-1.000000
2421;0.111822;0.937500;-1.000000
2422;0.071201;1.000000;-1.000000
2423;0.134647;0.937500;-1.000000
2424;0.121617;0.937500;-1.000000
2425;0.109016;0.968750;-1.000000
2426;0.182872;0.937500;-1.000000
2427;0.214818;0.906250;-1.000000
2428;0.121543;0.937500;-1.000000
2429;0.103944;0.937500;-1.000000
2430;0.051381;1.000000;-1.000000
2431;0.027861;1.000000;-1.000000
2432;0.136743;0.937500;-1.000000
2433;0.079080;0.968750;-1.000000
2434;0.100831;0.937500;-1.000000
2435;0.199901;0.906250;-1.000000
2436;0.133369;0.968750;-1.000000
2437;0.068745;0.968750;-1.000000
2438;0.131875;0.937500;-1.000000
2439;0.053058;1.000000;-1.000000
2440;0.047213;0.968750;-1.000000
2441;0.103735;0.937500;-1.000000
2442;0.047929;1.000000;-1.000000
2443;0.168878;0.937500;-1.000000
2444;0.141975;0.937500;-1.000000
2445;0.212986;0.937500;-1.000000
2446;0.372627;0.843750;-1.000000
2447;0.183665;0.906250;-1.000000
2448;0.063901;1.000000;-1.000000
2449;0.109441;0.968750;-1.000000
2450;0.169013;0.906250;-1.000000
2451;0.076773;1.000000;-1.000000
2452;0.062123;1.000000;-1.000000
2453;0.085788;0.968750;-1.000000
2454;0.026640;1.000000;-1.000000
2455;0.039163;1.000000;-1.000000
2456;0.065664;1.000000;-1.000000
2457;0.138803;0.937500;-1.000000
2458;0.170287;0.937500;-1.000000
2459;0.071441;1.000000;-1.000000
2460;0.114932;0.968750;-1.000000
2461;0.022194;1.000000;-1.000000
2462;0.118082;0.968750;-1.000000
2463;0.057786;1.000000;-1.000000
2464;0.063666;1.000000;-1.000000
2465;0.083559;0.968750;-1.000000
2466;0.153420;0.906250;-1.000000
2467;0.225381;0.906250;-1.000000
2468;0.309335;0.843750;-1.000000
2469;0.066195;1.000000;-1.000000
2470;0.050809;1.000000;-1.000000
2471;0.054084;1.000000;-1.000000
2472;0.086917;0.968750;-1.000000
2473;0.063246;0.968750;-1.000000
2474;0.222946;0.875000;-1.000000
2475;0.174574;0.937500;-1.000000
2476;0.038973;1.000000;-1.000000
2477;0.162339;0.937500;-1.000000
2478;0.041028;1.000000;-1.000000
2479;0.074901;0.968750;-1.000000
2480;0.089907;0.968750;-1.000000
2481;0.048003;1.000000;-1.000000
2482;0.182715;0.937500;-1.000000
2483;0.198509;0.906250;-1.000000
2484;0.099615;0.968750;-1.000000
2485;0.471739;0.843750;-1.000000
2486;0.192736;0.906250;-1.000000
2487;0.081121;1.000000;-1.000000
2488;0.171541;0.937500;-1.000000
2489;0.171364;0.937500;-1.000000
2490;0.070641;1.000000;-1.000000
2491;0.080016;1.000000;-1.000000
2492;0.073178;0.968750;-1.000000
2493;0.043262;1.000000;-1.000000
2494;0.102520;0.968750;-1.000000
2495;0.047425;1.000000;-1.000000
2496;0.078490;0.968750;-1.000000
2497;0.187432;0.937500;-1.000000
2498;0.089125;1.000000;-1.000000
2499;0.145124;0.937500;-1.000000
2500;0.145774;0.968750;-1.000000
2501;0.214893;0.906250;-1.000000
2502;0.103032;0.968750;-1.000000
2503;0.070835;1.000000;-1.000000
2504;0.122473;0.968750;-1.000000
2505;0.112031;0.937500;-1.000000
2506;0.079642;0.968750;-1.000000
2507;0.107714;0.968750;-1.000000
2508;0.059710;0.968750;-1.000000
2509;0.090266;0.968750;-1.000000
2510;0.089381;0.968750;-1.000000
2511;0.177352;0.937500;-1.000000
2512;0.137097;0.968750;-1.000000
2513;0.179985;0.937500;-1.000000
2514;0.062228;1.000000;-1.000000
2515;0.085226;0.968750;-1.000000
2516;0.101439;0.937500;-1.000000
2517;0.049748;1.000000;-1.000000
2518;0.112961;0.937500;-1.000000
2519;0.062184;0.968750;-1.000000
2520;0.049840;1.000000;-1.000000
2521;0.155609;0.906250;-1.000000
2522;0.099931;0.968750;-1.000000
2523;0.078789;0.968750;-1.000000
2524;0.270794;0.937500;-1.000000
2525;0.165792;0.937500;-1.000000
2526;0.092455;1.000000;-1.000000
2527;0.217212;0.875000;-1.000000
2528;0.352867;0.875000;-1.000000
2529;0.070998;1.000000;-1.000000
2530;0.136462;0.937500;-1.000000
2531;0.034828;1.000000;-1.000000
2532;0.059541;1.000000;-1.000000
2533;0.124295;0.968750;-1.000000
2534;0.046090;1.000000;-1.000000
2535;0.166409;0.906250;-1.000000
2536;0.410439;0.812500;-1.000000
2537;0.067812;1.000000;-1.000000
2538;0.089184;0.968750;-1.000000
2539;0.021894;1.000000;-1.000000
2540;0.114067;0.968750;-1.000000
2541;0.067575;1.000000;-1.000000
2542;0.058769;1.000000;-1.000000
2543;0.095304;0.968750;-1.000000
2544;0.082276;0.968750;-1.000000
2545;0.086097;0.968750;-1.000000
2546;0.103530;1.000000;-1.000000
2547;0.070591;0.968750;-1.000000
2548;0.036732;1.000000;-1.000000
2549;0.060810;1.000000;-1.000000
2550;0.059881;1.000000;-1.000000
2551;0.239833;0.937500;-1.000000
2552;0.135387;0.937500;-1.000000
2553;0.056580;1.000000;-1.000000
2554;0.055836;0.968750;-1.000000
2555;0.078307;0.937500;-1.000000
2556;0.045998;1.000000;-1.000000
2557;0.104451;0.968750;-1.000000
2558;0.083004;0.968750;-1.000000
2559;0.048906;1.000000;-1.000000
2560;0.176151;0.937500;-1.000000
2561;0.307630;0.875000;-1.000000
2562;0.075499;1.000000;-1.000000
2563;0.375783;0.875000;-1.000000
2564;0.178303;0.937500;-1.000000
2565;0.098607;1.000000;-1.000000
2566;0.212970;0.937500;-1.000000
2567;0.104945;0.968750;-1.000000
2568;0.074260;1.000000;-1.000000
2569;0.098463;0.968750;-1.000000
2570;0.062798;1.000000;-1.000000
2571;0.058084;0.968750;-1.000000
2572;0.064078;0.968750;-1.000000
2573;0.029903;1.000000;-1.000000
2574;0.061599;0.968750;-1.000000
2575;0.193837;0.906250;-1.000000
2576;0.103301;1.000000;-1.000000
2577;0.041399;1.000000;-1.000000
2578;0.041208;1.000000;-1.000000
2579;0.159634;0.937500;-1.000000
2580;0.044746;1.000000;-1.000000
2581;0.056838;1.000000;-1.000000
2582;0.073635;1.000000;-1.000000
2583;0.083039;0.968750;-1.000000
2584;0.090782;0.968750;-1.000000
2585;0.119490;0.937500;-1.000000
2586;0.039741;1.000000;-1.000000
2587;0.087228;0.968750;-1.000000
2588;0.081565;0.968750;-1.000000
2589;0.067908;1.000000;-1.000000
2590;0.009505;1.000000;-1.000000
2591;0.177807;0.937500;-1.000000
2592;0.046197;1.000000;-1.000000
2593;0.089175;0.937500;-1.000000
2594;0.206093;0.937500;-1.000000
2595;0.039975;1.000000;-1.000000
2596;0.205029;0.937500;-1.000000
2597;0.101689;0.968750;-1.000000
2598;0.038840;1.000000;-1.000000
2599;0.153261;0.937500;-1.000000
2600;0.143443;0.968750;-1.000000
2601;0.025790;1.000000;-1.000000
2602;0.310920;0.906250;-1.000000
2603;0.154891;0.937500;-1.000000
2604;0.117694;0.968750;-1.000000
2605;0.142537;0.968750;-1.000000
2606;0.100140;0.937500;-1.000000
2607;0.075571;1.000000;-1.000000
2608;0.054732;1.000000;-1.000000
2609;0.079347;0.968750;-1.000000
