id;train_loss;train_acc;val_acc
1642;0.722831;0.750000;-1.000000
1643;0.830706;0.750000;-1.000000
1644;0.818726;0.687500;-1.000000
1645;0.866816;0.750000;-1.000000
1646;1.194491;0.562500;-1.000000
1647;0.851835;0.750000;-1.000000
1648;0.737508;0.781250;-1.000000
1649;0.761577;0.750000;-1.000000
1650;0.746339;0.843750;-1.000000
1651;0.860188;0.687500;-1.000000
1652;1.090363;0.625000;-1.000000
1653;0.651957;0.781250;-1.000000
1654;1.151602;0.687500;-1.000000
1655;0.863123;0.750000;-1.000000
1656;0.748763;0.687500;-1.000000
1657;0.649073;0.812500;-1.000000
1658;0.991239;0.718750;-1.000000
1659;1.037543;0.562500;-1.000000
1660;0.787755;0.750000;-1.000000
1661;0.893859;0.687500;-1.000000
1662;0.678387;0.812500;-1.000000
1663;0.841388;0.750000;-1.000000
1664;0.815446;0.625000;-1.000000
1665;1.030023;0.687500;-1.000000
1666;0.747360;0.812500;-1.000000
1667;0.936855;0.687500;-1.000000
1668;0.981915;0.656250;-1.000000
1669;0.987243;0.687500;-1.000000
1670;0.924676;0.687500;-1.000000
1671;0.664084;0.750000;-1.000000
1672;0.556816;0.875000;-1.000000
1673;0.753672;0.781250;-1.000000
1674;0.848679;0.718750;-1.000000
1675;0.687213;0.812500;-1.000000
1676;0.645061;0.846154;-1.000000
1677;0.977147;0.593750;-1.000000
1678;1.048202;0.625000;-1.000000
1679;0.719185;0.781250;-1.000000
1680;0.744073;0.781250;-1.000000
1681;0.721696;0.750000;-1.000000
1682;0.789798;0.812500;-1.000000
1683;0.839950;0.718750;-1.000000
1684;0.857995;0.750000;-1.000000
1685;1.311576;0.562500;-1.000000
1686;0.731235;0.781250;-1.000000
1687;0.670831;0.812500;-1.000000
1688;0.794232;0.781250;-1.000000
1689;0.596010;0.843750;-1.000000
1690;0.965923;0.687500;-1.000000
1691;0.937812;0.656250;-1.000000
1692;0.731769;0.687500;-1.000000
1693;1.284863;0.625000;-1.000000
1694;0.852060;0.718750;-1.000000
1695;0.763294;0.781250;-1.000000
1696;0.685421;0.812500;-1.000000
1697;1.071193;0.625000;-1.000000
1698;1.006072;0.625000;-1.000000
1699;0.890333;0.718750;-1.000000
1700;0.882867;0.718750;-1.000000
1701;0.788078;0.781250;-1.000000
1702;0.752762;0.750000;-1.000000
1703;0.760049;0.687500;-1.000000
1704;0.980345;0.750000;-1.000000
1705;0.761464;0.843750;-1.000000
1706;0.986713;0.687500;-1.000000
1707;1.055106;0.656250;-1.000000
1708;0.967167;0.656250;-1.000000
1709;0.998587;0.625000;-1.000000
1710;0.593862;0.781250;-1.000000
1711;0.662524;0.843750;-1.000000
1712;0.723236;0.750000;-1.000000
1713;0.753908;0.781250;-1.000000
1714;0.767308;0.812500;-1.000000
1715;0.585336;0.769231;-1.000000
1716;0.870375;0.687500;-1.000000
1717;1.049664;0.531250;-1.000000
1718;0.734811;0.781250;-1.000000
1719;0.820644;0.687500;-1.000000
1720;0.694303;0.750000;-1.000000
1721;0.846020;0.718750;-1.000000
1722;0.887161;0.718750;-1.000000
1723;0.950268;0.750000;-1.000000
1724;1.211040;0.593750;-1.000000
1725;0.820627;0.718750;-1.000000
1726;0.800793;0.750000;-1.000000
1727;0.841988;0.687500;-1.000000
1728;0.770795;0.781250;-1.000000
1729;0.946998;0.718750;-1.000000
1730;0.881374;0.718750;-1.000000
1731;0.843122;0.656250;-1.000000
1732;1.103080;0.656250;-1.000000
1733;0.932493;0.625000;-1.000000
1734;0.674982;0.750000;-1.000000
1735;0.664964;0.812500;-1.000000
1736;0.889006;0.718750;-1.000000
1737;0.923689;0.687500;-1.000000
1738;0.848750;0.656250;-1.000000
1739;1.169615;0.562500;-1.000000
1740;0.645777;0.843750;-1.000000
1741;0.748303;0.781250;-1.000000
1742;0.917567;0.593750;-1.000000
1743;0.880338;0.687500;-1.000000
1744;0.696403;0.843750;-1.000000
1745;0.926103;0.781250;-1.000000
1746;0.697512;0.812500;-1.000000
1747;0.976853;0.718750;-1.000000
1748;0.838141;0.656250;-1.000000
1749;0.656608;0.812500;-1.000000
1750;0.604414;0.875000;-1.000000
1751;0.881685;0.656250;-1.000000
1752;0.849846;0.687500;-1.000000
1753;0.835694;0.812500;-1.000000
1754;0.639129;0.769231;-1.000000
1755;1.065590;0.593750;-1.000000
1756;1.090086;0.593750;-1.000000
1757;0.767791;0.750000;-1.000000
1758;0.768510;0.781250;-1.000000
1759;0.767800;0.718750;-1.000000
1760;0.767940;0.750000;-1.000000
1761;0.832137;0.750000;-1.000000
1762;0.911277;0.718750;-1.000000
1763;1.179347;0.562500;-1.000000
1764;0.980608;0.687500;-1.000000
1765;0.716014;0.781250;-1.000000
1766;0.899484;0.687500;-1.000000
1767;0.661835;0.812500;-1.000000
1768;0.865507;0.750000;-1.000000
1769;0.867030;0.687500;-1.000000
1770;0.842049;0.656250;-1.000000
1771;1.084879;0.656250;-1.000000
1772;0.907414;0.656250;-1.000000
1773;0.701993;0.718750;-1.000000
1774;0.637093;0.843750;-1.000000
1775;0.951474;0.718750;-1.000000
1776;0.878810;0.625000;-1.000000
1777;0.864407;0.656250;-1.000000
1778;0.947802;0.687500;-1.000000
1779;0.721511;0.781250;-1.000000
1780;0.850520;0.750000;-1.000000
1781;0.814234;0.687500;-1.000000
1782;1.023415;0.687500;-1.000000
1783;0.833308;0.750000;-1.000000
1784;0.973469;0.750000;-1.000000
1785;0.719590;0.781250;-1.000000
1786;1.111135;0.687500;-1.000000
1787;0.852006;0.718750;-1.000000
1788;0.597349;0.781250;-1.000000
1789;0.629633;0.875000;-1.000000
1790;0.674845;0.812500;-1.000000
1791;0.805722;0.750000;-1.000000
1792;0.714241;0.812500;-1.000000
1793;0.594123;0.846154;-1.000000
1794;1.029291;0.593750;-1.000000
1795;1.103226;0.500000;-1.000000
1796;0.729067;0.750000;-1.000000
1797;0.631798;0.812500;-1.000000
1798;0.723104;0.781250;-1.000000
1799;0.730565;0.750000;-1.000000
1800;0.844813;0.718750;-1.000000
1801;0.886606;0.750000;-1.000000
1802;1.224335;0.562500;-1.000000
1803;0.834738;0.656250;-1.000000
1804;0.807978;0.687500;-1.000000
1805;1.020330;0.687500;-1.000000
1806;0.784488;0.781250;-1.000000
1807;1.019017;0.593750;-1.000000
1808;0.920132;0.687500;-1.000000
1809;0.682045;0.750000;-1.000000
1810;1.074968;0.718750;-1.000000
1811;0.835913;0.687500;-1.000000
1812;0.613609;0.843750;-1.000000
1813;0.690798;0.781250;-1.000000
1814;0.909004;0.718750;-1.000000
1815;0.922493;0.656250;-1.000000
1816;0.979720;0.656250;-1.000000
1817;0.819902;0.687500;-1.000000
1818;0.648022;0.812500;-1.000000
1819;0.826259;0.718750;-1.000000
1820;0.752759;0.687500;-1.000000
1821;0.915550;0.750000;-1.000000
1822;0.842960;0.750000;-1.000000
1823;1.193733;0.593750;-1.000000
1824;0.763867;0.781250;-1.000000
1825;0.939442;0.718750;-1.000000
1826;0.896950;0.656250;-1.000000
1827;0.670304;0.781250;-1.000000
1828;0.687690;0.812500;-1.000000
1829;0.771853;0.750000;-1.000000
1830;0.794295;0.750000;-1.000000
1831;0.741602;0.812500;-1.000000
1832;0.600813;0.769231;-1.000000
1833;1.093372;0.625000;-1.000000
1834;1.117478;0.593750;-1.000000
1835;0.701651;0.781250;-1.000000
1836;0.738423;0.750000;-1.000000
1837;0.707477;0.781250;-1.000000
1838;0.763003;0.812500;-1.000000
1839;0.875869;0.718750;-1.000000
1840;0.990537;0.687500;-1.000000
1841;1.146632;0.593750;-1.000000
1842;0.764828;0.750000;-1.000000
1843;0.585322;0.812500;-1.000000
1844;0.861035;0.625000;-1.000000
1845;0.708369;0.812500;-1.000000
1846;0.857983;0.718750;-1.000000
1847;0.841956;0.718750;-1.000000
1848;0.791065;0.718750;-1.000000
1849;1.153183;0.718750;-1.000000
1850;0.920866;0.718750;-1.000000
1851;0.761520;0.750000;-1.000000
1852;0.765720;0.750000;-1.000000
1853;0.856854;0.718750;-1.000000
1854;0.928955;0.656250;-1.000000
1855;0.865930;0.687500;-1.000000
1856;1.006257;0.656250;-1.000000
1857;0.634477;0.781250;-1.000000
1858;0.675859;0.812500;-1.000000
1859;0.717636;0.750000;-1.000000
1860;0.915824;0.718750;-1.000000
1861;0.765818;0.812500;-1.000000
1862;1.026093;0.656250;-1.000000
1863;0.698886;0.812500;-1.000000
1864;0.933502;0.718750;-1.000000
1865;0.885937;0.625000;-1.000000
1866;0.512422;0.843750;-1.000000
1867;0.713929;0.812500;-1.000000
1868;0.643736;0.843750;-1.000000
1869;0.778946;0.781250;-1.000000
1870;0.648600;0.781250;-1.000000
1871;0.554084;0.846154;-1.000000
1872;1.103118;0.593750;-1.000000
1873;1.059872;0.593750;-1.000000
1874;0.722848;0.781250;-1.000000
1875;0.789249;0.718750;-1.000000
1876;0.678887;0.781250;-1.000000
1877;0.835444;0.781250;-1.000000
1878;0.899096;0.718750;-1.000000
1879;0.866384;0.750000;-1.000000
1880;1.324881;0.562500;-1.000000
1881;0.760505;0.781250;-1.000000
1882;0.632755;0.781250;-1.000000
1883;0.838909;0.687500;-1.000000
1884;0.647792;0.812500;-1.000000
1885;0.976004;0.718750;-1.000000
1886;1.016352;0.656250;-1.000000
1887;0.673903;0.781250;-1.000000
1888;1.157798;0.687500;-1.000000
1889;0.806351;0.718750;-1.000000
1890;0.608229;0.781250;-1.000000
1891;0.617594;0.843750;-1.000000
1892;0.880688;0.750000;-1.000000
1893;0.900287;0.687500;-1.000000
1894;0.793597;0.718750;-1.000000
1895;1.112027;0.593750;-1.000000
1896;0.650190;0.781250;-1.000000
1897;0.782880;0.687500;-1.000000
1898;0.739033;0.687500;-1.000000
1899;0.907666;0.687500;-1.000000
1900;0.921685;0.718750;-1.000000
1901;0.869154;0.781250;-1.000000
1902;0.821521;0.718750;-1.000000
1903;0.908490;0.656250;-1.000000
1904;0.813674;0.687500;-1.000000
1905;0.671220;0.750000;-1.000000
1906;0.654976;0.812500;-1.000000
1907;0.879998;0.687500;-1.000000
1908;0.794709;0.750000;-1.000000
1909;0.713342;0.812500;-1.000000
1910;0.574362;0.769231;-1.000000
1911;1.011432;0.625000;-1.000000
1912;0.975707;0.593750;-1.000000
1913;0.687329;0.843750;-1.000000
1914;0.769809;0.718750;-1.000000
1915;0.745078;0.750000;-1.000000
1916;0.797898;0.750000;-1.000000
1917;0.848530;0.750000;-1.000000
1918;0.968078;0.750000;-1.000000
1919;1.147374;0.625000;-1.000000
1920;0.776507;0.812500;-1.000000
1921;0.606435;0.843750;-1.000000
1922;0.764543;0.718750;-1.000000
1923;0.693686;0.812500;-1.000000
1924;0.931595;0.750000;-1.000000
1925;0.856253;0.750000;-1.000000
1926;0.731976;0.718750;-1.000000
1927;1.093144;0.656250;-1.000000
1928;0.907657;0.687500;-1.000000
1929;0.608400;0.718750;-1.000000
1930;0.613690;0.781250;-1.000000
1931;0.859046;0.718750;-1.000000
1932;0.959683;0.687500;-1.000000
1933;1.012862;0.625000;-1.000000
1934;0.943005;0.656250;-1.000000
1935;0.732556;0.812500;-1.000000
1936;0.702828;0.843750;-1.000000
1937;0.749588;0.718750;-1.000000
1938;0.897993;0.687500;-1.000000
1939;0.673103;0.843750;-1.000000
1940;0.969665;0.750000;-1.000000
1941;1.066310;0.718750;-1.000000
1942;0.880367;0.750000;-1.000000
1943;0.769208;0.718750;-1.000000
1944;0.625154;0.812500;-1.000000
1945;0.484372;0.906250;-1.000000
1946;0.693136;0.781250;-1.000000
1947;0.794157;0.750000;-1.000000
1948;0.587185;0.843750;-1.000000
1949;0.575707;0.769231;-1.000000
1950;0.986231;0.625000;-1.000000
1951;1.055376;0.562500;-1.000000
1952;0.686540;0.781250;-1.000000
1953;0.744385;0.718750;-1.000000
1954;0.663319;0.812500;-1.000000
1955;0.806991;0.812500;-1.000000
1956;0.856503;0.718750;-1.000000
1957;0.888186;0.750000;-1.000000
1958;1.185531;0.593750;-1.000000
1959;0.779162;0.718750;-1.000000
1960;0.714377;0.750000;-1.000000
1961;0.842447;0.687500;-1.000000
1962;0.605352;0.812500;-1.000000
1963;0.915292;0.656250;-1.000000
1964;1.075039;0.656250;-1.000000
1965;0.729116;0.750000;-1.000000
1966;1.065226;0.718750;-1.000000
1967;0.883882;0.687500;-1.000000
1968;0.587122;0.750000;-1.000000
1969;0.656875;0.812500;-1.000000
1970;1.031553;0.656250;-1.000000
1971;0.945845;0.687500;-1.000000
1972;0.840121;0.687500;-1.000000
1973;0.803778;0.656250;-1.000000
1974;0.764492;0.781250;-1.000000
1975;0.834388;0.718750;-1.000000
1976;0.752206;0.656250;-1.000000
1977;0.833529;0.750000;-1.000000
1978;0.774407;0.812500;-1.000000
1979;0.837565;0.781250;-1.000000
1980;0.676543;0.781250;-1.000000
1981;0.899629;0.718750;-1.000000
1982;0.808702;0.687500;-1.000000
1983;0.719023;0.750000;-1.000000
1984;0.542730;0.875000;-1.000000
1985;0.649499;0.812500;-1.000000
1986;0.724402;0.750000;-1.000000
1987;0.619231;0.843750;-1.000000
1988;0.674584;0.769231;-1.000000
1989;1.019036;0.625000;-1.000000
1990;1.018827;0.625000;-1.000000
1991;0.914770;0.687500;-1.000000
1992;0.742533;0.750000;-1.000000
1993;0.664124;0.781250;-1.000000
1994;0.724471;0.843750;-1.000000
1995;0.805218;0.750000;-1.000000
1996;1.005551;0.718750;-1.000000
1997;1.122685;0.593750;-1.000000
1998;0.771614;0.750000;-1.000000
1999;0.667727;0.750000;-1.000000
2000;0.881978;0.687500;-1.000000
2001;0.639614;0.812500;-1.000000
2002;0.838636;0.718750;-1.000000
2003;1.011609;0.687500;-1.000000
2004;0.766709;0.718750;-1.000000
2005;1.130389;0.656250;-1.000000
2006;0.827155;0.718750;-1.000000
2007;0.808805;0.750000;-1.000000
2008;0.601000;0.843750;-1.000000
2009;0.864031;0.687500;-1.000000
2010;0.944722;0.656250;-1.000000
2011;0.778004;0.750000;-1.000000
2012;0.778320;0.750000;-1.000000
2013;0.652943;0.750000;-1.000000
2014;0.769635;0.718750;-1.000000
2015;0.711896;0.718750;-1.000000
2016;0.797855;0.718750;-1.000000
2017;0.657138;0.812500;-1.000000
2018;0.858227;0.781250;-1.000000
2019;0.820706;0.750000;-1.000000
2020;0.843752;0.781250;-1.000000
2021;0.857111;0.687500;-1.000000
2022;0.729262;0.781250;-1.000000
2023;0.632564;0.843750;-1.000000
2024;0.639797;0.812500;-1.000000
2025;0.875060;0.750000;-1.000000
2026;0.608248;0.843750;-1.000000
2027;0.650302;0.846154;-1.000000
2028;0.965542;0.625000;-1.000000
2029;1.069093;0.625000;-1.000000
2030;0.712212;0.781250;-1.000000
2031;0.701061;0.750000;-1.000000
2032;0.611275;0.812500;-1.000000
2033;0.737922;0.750000;-1.000000
2034;0.802080;0.750000;-1.000000
2035;0.865093;0.781250;-1.000000
2036;1.124596;0.593750;-1.000000
2037;0.719346;0.812500;-1.000000
2038;0.650155;0.781250;-1.000000
2039;0.752737;0.750000;-1.000000
2040;0.653435;0.781250;-1.000000
2041;0.797839;0.750000;-1.000000
2042;0.974535;0.656250;-1.000000
2043;0.720495;0.687500;-1.000000
2044;1.123794;0.656250;-1.000000
2045;0.812290;0.718750;-1.000000
2046;0.551886;0.812500;-1.000000
2047;0.604358;0.843750;-1.000000
2048;0.966106;0.656250;-1.000000
2049;0.987196;0.656250;-1.000000
2050;0.840873;0.687500;-1.000000
2051;0.963032;0.625000;-1.000000
2052;0.794580;0.750000;-1.000000
2053;0.850092;0.781250;-1.000000
2054;0.720156;0.656250;-1.000000
2055;1.004360;0.593750;-1.000000
2056;0.666934;0.875000;-1.000000
2057;0.916722;0.750000;-1.000000
2058;0.692320;0.812500;-1.000000
2059;0.920301;0.750000;-1.000000
2060;0.720244;0.718750;-1.000000
2061;0.640749;0.812500;-1.000000
2062;0.648116;0.812500;-1.000000
2063;0.742577;0.718750;-1.000000
2064;0.865419;0.718750;-1.000000
2065;0.867242;0.781250;-1.000000
2066;0.548993;0.846154;-1.000000
2067;0.927723;0.656250;-1.000000
2068;0.995415;0.593750;-1.000000
2069;0.673221;0.812500;-1.000000
2070;0.723156;0.781250;-1.000000
2071;0.714303;0.781250;-1.000000
2072;0.775328;0.781250;-1.000000
2073;0.838906;0.812500;-1.000000
2074;0.791880;0.812500;-1.000000
2075;1.208667;0.562500;-1.000000
2076;0.852766;0.687500;-1.000000
2077;0.551527;0.781250;-1.000000
2078;0.875010;0.656250;-1.000000
2079;0.748605;0.718750;-1.000000
2080;0.820513;0.750000;-1.000000
2081;0.904911;0.687500;-1.000000
2082;0.713467;0.750000;-1.000000
2083;1.051849;0.687500;-1.000000
2084;0.917259;0.718750;-1.000000
2085;0.566375;0.843750;-1.000000
2086;0.641128;0.781250;-1.000000
2087;0.955705;0.718750;-1.000000
2088;0.853995;0.687500;-1.000000
2089;0.747441;0.718750;-1.000000
2090;1.006769;0.593750;-1.000000
2091;0.564542;0.781250;-1.000000
2092;0.861773;0.718750;-1.000000
2093;0.717939;0.750000;-1.000000
2094;0.981643;0.625000;-1.000000
2095;0.681822;0.843750;-1.000000
2096;0.837864;0.750000;-1.000000
2097;0.789261;0.687500;-1.000000
2098;0.845319;0.750000;-1.000000
2099;0.770794;0.750000;-1.000000
2100;0.555792;0.875000;-1.000000
2101;0.554556;0.906250;-1.000000
2102;0.733507;0.781250;-1.000000
2103;0.754701;0.750000;-1.000000
2104;0.681317;0.812500;-1.000000
2105;0.590066;0.846154;-1.000000
2106;1.007368;0.656250;-1.000000
2107;0.993133;0.656250;-1.000000
2108;0.648992;0.812500;-1.000000
2109;0.744889;0.687500;-1.000000
2110;0.719212;0.750000;-1.000000
2111;0.791662;0.750000;-1.000000
2112;0.952504;0.687500;-1.000000
2113;0.926180;0.812500;-1.000000
2114;1.223481;0.562500;-1.000000
2115;0.644313;0.843750;-1.000000
2116;0.716013;0.781250;-1.000000
2117;1.002056;0.656250;-1.000000
2118;0.662756;0.812500;-1.000000
2119;0.845830;0.718750;-1.000000
2120;0.937000;0.656250;-1.000000
2121;0.636403;0.781250;-1.000000
2122;1.054575;0.750000;-1.000000
2123;0.823947;0.781250;-1.000000
2124;0.628892;0.812500;-1.000000
2125;0.666680;0.812500;-1.000000
2126;0.905899;0.718750;-1.000000
2127;0.840857;0.687500;-1.000000
2128;0.849354;0.656250;-1.000000
2129;0.846037;0.656250;-1.000000
2130;0.594820;0.812500;-1.000000
2131;0.778318;0.750000;-1.000000
2132;0.766529;0.656250;-1.000000
2133;1.136698;0.593750;-1.000000
2134;0.800972;0.812500;-1.000000
2135;0.756461;0.781250;-1.000000
2136;0.782810;0.781250;-1.000000
2137;0.896708;0.718750;-1.000000
2138;0.898599;0.656250;-1.000000
2139;0.643490;0.750000;-1.000000
2140;0.584891;0.875000;-1.000000
2141;0.644160;0.781250;-1.000000
2142;0.746722;0.750000;-1.000000
2143;0.596789;0.812500;-1.000000
2144;0.561011;0.846154;-1.000000
2145;0.905116;0.687500;-1.000000
2146;1.036199;0.593750;-1.000000
2147;0.672482;0.812500;-1.000000
2148;0.696895;0.781250;-1.000000
2149;0.717641;0.750000;-1.000000
2150;0.761386;0.750000;-1.000000
2151;0.973826;0.718750;-1.000000
2152;0.675501;0.781250;-1.000000
2153;1.203390;0.531250;-1.000000
2154;0.691157;0.781250;-1.000000
2155;0.707538;0.750000;-1.000000
2156;0.803048;0.718750;-1.000000
2157;0.691495;0.812500;-1.000000
2158;0.961687;0.687500;-1.000000
2159;0.957192;0.656250;-1.000000
2160;0.599893;0.781250;-1.000000
2161;1.039667;0.687500;-1.000000
2162;0.924882;0.718750;-1.000000
2163;0.654595;0.812500;-1.000000
2164;0.614570;0.843750;-1.000000
2165;0.892472;0.687500;-1.000000
2166;0.874993;0.718750;-1.000000
2167;0.832373;0.718750;-1.000000
2168;0.996978;0.656250;-1.000000
2169;0.564499;0.781250;-1.000000
2170;0.769143;0.812500;-1.000000
2171;0.623651;0.812500;-1.000000
2172;0.961016;0.718750;-1.000000
2173;0.672879;0.843750;-1.000000
2174;0.860124;0.750000;-1.000000
2175;0.718792;0.812500;-1.000000
2176;0.890792;0.718750;-1.000000
2177;0.728227;0.687500;-1.000000
2178;0.489458;0.906250;-1.000000
2179;0.570861;0.843750;-1.000000
2180;0.682591;0.781250;-1.000000
2181;0.918066;0.687500;-1.000000
2182;0.664699;0.750000;-1.000000
2183;0.567075;0.846154;-1.000000
2184;0.923026;0.687500;-1.000000
2185;1.024155;0.593750;-1.000000
2186;0.792874;0.718750;-1.000000
2187;0.825312;0.750000;-1.000000
2188;0.748889;0.750000;-1.000000
2189;0.712972;0.718750;-1.000000
2190;0.779997;0.781250;-1.000000
2191;0.896870;0.718750;-1.000000
2192;1.101754;0.593750;-1.000000
2193;0.752837;0.843750;-1.000000
2194;0.520722;0.843750;-1.000000
2195;0.877845;0.656250;-1.000000
2196;0.617739;0.843750;-1.000000
2197;0.940315;0.687500;-1.000000
2198;0.831924;0.687500;-1.000000
2199;0.648874;0.781250;-1.000000
2200;1.147758;0.687500;-1.000000
2201;0.771408;0.750000;-1.000000
2202;0.549006;0.781250;-1.000000
2203;0.576447;0.812500;-1.000000
2204;0.988186;0.718750;-1.000000
2205;0.833121;0.718750;-1.000000
2206;0.901361;0.718750;-1.000000
2207;0.793843;0.687500;-1.000000
2208;0.527915;0.812500;-1.000000
2209;0.680577;0.812500;-1.000000
2210;0.780282;0.750000;-1.000000
2211;1.041473;0.625000;-1.000000
2212;0.709597;0.812500;-1.000000
2213;0.795291;0.812500;-1.000000
2214;0.669359;0.781250;-1.000000
2215;0.740160;0.750000;-1.000000
2216;0.720273;0.687500;-1.000000
2217;0.521424;0.843750;-1.000000
2218;0.607369;0.843750;-1.000000
2219;0.891369;0.718750;-1.000000
2220;0.764849;0.781250;-1.000000
2221;0.563830;0.843750;-1.000000
2222;0.517656;0.846154;-1.000000
2223;1.026525;0.656250;-1.000000
2224;0.967304;0.656250;-1.000000
2225;0.639116;0.781250;-1.000000
2226;0.781230;0.718750;-1.000000
2227;0.554756;0.843750;-1.000000
2228;0.656989;0.781250;-1.000000
2229;0.765125;0.781250;-1.000000
2230;0.754858;0.750000;-1.000000
2231;1.165091;0.593750;-1.000000
2232;0.797287;0.750000;-1.000000
2233;0.741149;0.750000;-1.000000
2234;0.918725;0.593750;-1.000000
2235;0.682277;0.781250;-1.000000
2236;0.787525;0.750000;-1.000000
2237;0.920378;0.687500;-1.000000
2238;0.653639;0.750000;-1.000000
2239;1.145745;0.593750;-1.000000
2240;0.753108;0.781250;-1.000000
2241;0.578837;0.812500;-1.000000
2242;0.605686;0.843750;-1.000000
2243;0.801698;0.718750;-1.000000
2244;0.669508;0.781250;-1.000000
2245;0.772943;0.718750;-1.000000
2246;0.863208;0.718750;-1.000000
2247;0.606098;0.781250;-1.000000
2248;0.655825;0.781250;-1.000000
2249;0.694625;0.781250;-1.000000
2250;1.036162;0.625000;-1.000000
2251;0.636599;0.843750;-1.000000
2252;0.790548;0.718750;-1.000000
2253;0.693896;0.812500;-1.000000
2254;0.929233;0.718750;-1.000000
2255;0.616903;0.750000;-1.000000
2256;0.594983;0.812500;-1.000000
2257;0.514164;0.875000;-1.000000
2258;0.734104;0.750000;-1.000000
2259;0.807060;0.750000;-1.000000
2260;0.599832;0.875000;-1.000000
2261;0.533095;0.846154;-1.000000
2262;0.899436;0.718750;-1.000000
2263;0.956859;0.656250;-1.000000
2264;0.675913;0.781250;-1.000000
2265;0.678723;0.750000;-1.000000
2266;0.649273;0.843750;-1.000000
2267;0.764422;0.750000;-1.000000
2268;0.779275;0.781250;-1.000000
2269;0.736350;0.812500;-1.000000
2270;1.056038;0.656250;-1.000000
2271;0.640242;0.781250;-1.000000
2272;0.693913;0.750000;-1.000000
2273;0.764069;0.656250;-1.000000
2274;0.545375;0.843750;-1.000000
2275;0.870230;0.750000;-1.000000
2276;0.934328;0.687500;-1.000000
2277;0.635783;0.750000;-1.000000
2278;0.996133;0.687500;-1.000000
2279;0.807599;0.750000;-1.000000
2280;0.514600;0.843750;-1.000000
2281;0.554889;0.843750;-1.000000
2282;0.866166;0.750000;-1.000000
2283;0.760710;0.750000;-1.000000
2284;0.880336;0.656250;-1.000000
2285;0.701025;0.781250;-1.000000
2286;0.605848;0.812500;-1.000000
2287;0.617351;0.781250;-1.000000
2288;0.667652;0.718750;-1.000000
2289;0.812080;0.718750;-1.000000
2290;0.662852;0.812500;-1.000000
2291;0.787065;0.781250;-1.000000
2292;0.665796;0.812500;-1.000000
2293;0.980054;0.750000;-1.000000
2294;0.678321;0.750000;-1.000000
2295;0.561538;0.750000;-1.000000
2296;0.520927;0.875000;-1.000000
2297;0.781765;0.781250;-1.000000
2298;0.752910;0.718750;-1.000000
2299;0.567448;0.843750;-1.000000
2300;0.547183;0.846154;-1.000000
2301;0.993375;0.625000;-1.000000
2302;1.238552;0.562500;-1.000000
2303;0.786960;0.750000;-1.000000
2304;0.593147;0.812500;-1.000000
2305;0.666934;0.781250;-1.000000
2306;0.677515;0.812500;-1.000000
2307;0.714530;0.781250;-1.000000
2308;0.778607;0.781250;-1.000000
2309;1.222454;0.562500;-1.000000
2310;0.720233;0.812500;-1.000000
2311;0.639580;0.781250;-1.000000
2312;0.821257;0.718750;-1.000000
2313;0.601336;0.812500;-1.000000
2314;0.726709;0.781250;-1.000000
2315;0.925973;0.656250;-1.000000
2316;0.606149;0.812500;-1.000000
2317;1.136412;0.625000;-1.000000
2318;0.777749;0.750000;-1.000000
2319;0.653527;0.750000;-1.000000
2320;0.910640;0.718750;-1.000000
2321;0.844176;0.687500;-1.000000
2322;0.748732;0.718750;-1.000000
2323;0.980506;0.593750;-1.000000
2324;0.832947;0.718750;-1.000000
2325;0.576311;0.843750;-1.000000
2326;0.640712;0.843750;-1.000000
2327;0.629523;0.750000;-1.000000
2328;0.840943;0.718750;-1.000000
2329;0.640221;0.812500;-1.000000
2330;0.709585;0.812500;-1.000000
2331;0.829559;0.750000;-1.000000
2332;0.859231;0.750000;-1.000000
2333;0.667389;0.718750;-1.000000
2334;0.637727;0.781250;-1.000000
2335;0.637663;0.843750;-1.000000
2336;0.631835;0.812500;-1.000000
2337;0.726102;0.781250;-1.000000
2338;0.697526;0.781250;-1.000000
2339;0.458901;0.846154;-1.000000
2340;1.084498;0.656250;-1.000000
2341;1.056862;0.625000;-1.000000
2342;0.750238;0.781250;-1.000000
2343;0.709100;0.812500;-1.000000
2344;0.633186;0.812500;-1.000000
2345;0.673506;0.750000;-1.000000
2346;0.749098;0.781250;-1.000000
2347;0.951653;0.750000;-1.000000
2348;1.022561;0.687500;-1.000000
2349;0.773634;0.750000;-1.000000
2350;0.577914;0.781250;-1.000000
2351;0.654584;0.781250;-1.000000
2352;0.637009;0.781250;-1.000000
2353;0.808798;0.656250;-1.000000
2354;0.819793;0.750000;-1.000000
2355;0.630072;0.812500;-1.000000
2356;0.929404;0.750000;-1.000000
2357;0.772599;0.750000;-1.000000
2358;0.588032;0.812500;-1.000000
2359;0.550353;0.875000;-1.000000
2360;0.882113;0.687500;-1.000000
2361;0.844071;0.718750;-1.000000
2362;0.691348;0.750000;-1.000000
2363;0.913729;0.656250;-1.000000
2364;0.784262;0.750000;-1.000000
2365;0.721588;0.750000;-1.000000
2366;0.794630;0.718750;-1.000000
2367;0.859816;0.625000;-1.000000
2368;0.727259;0.750000;-1.000000
2369;0.756622;0.781250;-1.000000
2370;0.860417;0.750000;-1.000000
2371;0.880151;0.718750;-1.000000
2372;0.788627;0.718750;-1.000000
2373;0.660270;0.750000;-1.000000
2374;0.599724;0.875000;-1.000000
2375;0.624145;0.812500;-1.000000
2376;0.761404;0.750000;-1.000000
