id;train_loss;train_acc;val_acc
1864;0.032453;1.000000;-1.000000
1865;0.006176;1.000000;-1.000000
1866;0.069281;0.968750;-1.000000
1867;0.009027;1.000000;-1.000000
1868;0.007662;1.000000;-1.000000
1869;0.011204;1.000000;-1.000000
1870;0.022111;1.000000;-1.000000
1871;0.020970;1.000000;-1.000000
1872;0.008624;1.000000;-1.000000
1873;0.012960;1.000000;-1.000000
1874;0.005893;1.000000;-1.000000
1875;0.025983;1.000000;-1.000000
1876;0.007456;1.000000;-1.000000
1877;0.019900;1.000000;-1.000000
1878;0.035245;0.968750;-1.000000
1879;0.041442;0.968750;-1.000000
1880;0.017660;1.000000;-1.000000
1881;0.111100;0.968750;-1.000000
1882;0.066335;0.968750;-1.000000
1883;0.053169;0.968750;-1.000000
1884;0.059886;0.968750;-1.000000
1885;0.007663;1.000000;-1.000000
1886;0.025819;1.000000;-1.000000
1887;0.009188;1.000000;-1.000000
1888;0.012783;1.000000;-1.000000
1889;0.052866;1.000000;-1.000000
1890;0.017382;1.000000;-1.000000
1891;0.021105;1.000000;-1.000000
1892;0.072273;0.937500;-1.000000
1893;0.020685;1.000000;-1.000000
1894;0.029298;1.000000;-1.000000
1895;0.009906;1.000000;-1.000000
1896;0.019784;1.000000;-1.000000
1897;0.019450;1.000000;-1.000000
1898;0.007193;1.000000;-1.000000
1899;0.008023;1.000000;-1.000000
1900;0.005537;1.000000;-1.000000
1901;0.006299;1.000000;-1.000000
1902;0.017529;1.000000;-1.000000
1903;0.035228;1.000000;-1.000000
1904;0.019063;1.000000;-1.000000
1905;0.001609;1.000000;-1.000000
1906;0.003829;1.000000;-1.000000
1907;0.011856;1.000000;-1.000000
1908;0.005099;1.000000;-1.000000
1909;0.003491;1.000000;-1.000000
1910;0.002743;1.000000;-1.000000
1911;0.025017;1.000000;-1.000000
1912;0.024448;1.000000;-1.000000
1913;0.020805;1.000000;-1.000000
1914;0.008722;1.000000;-1.000000
1915;0.008441;1.000000;-1.000000
1916;0.004587;1.000000;-1.000000
1917;0.004173;1.000000;-1.000000
1918;0.003156;1.000000;-1.000000
1919;0.011367;1.000000;-1.000000
1920;0.013838;1.000000;-1.000000
1921;0.007561;1.000000;-1.000000
1922;0.001891;1.000000;-1.000000
1923;0.008031;1.000000;-1.000000
1924;0.011033;1.000000;-1.000000
1925;0.003159;1.000000;-1.000000
1926;0.008763;1.000000;-1.000000
1927;0.020239;1.000000;-1.000000
1928;0.015870;1.000000;-1.000000
1929;0.005127;1.000000;-1.000000
1930;0.002419;1.000000;-1.000000
1931;0.003055;1.000000;-1.000000
1932;0.016084;1.000000;-1.000000
1933;0.019121;1.000000;-1.000000
1934;0.029266;0.968750;-1.000000
1935;0.020162;1.000000;-1.000000
1936;0.014413;1.000000;-1.000000
1937;0.029851;1.000000;-1.000000
1938;0.003359;1.000000;-1.000000
1939;0.019369;1.000000;-1.000000
1940;0.016380;1.000000;-1.000000
1941;0.037158;1.000000;-1.000000
1942;0.008691;1.000000;-1.000000
1943;0.007972;1.000000;-1.000000
1944;0.010476;1.000000;-1.000000
1945;0.001889;1.000000;-1.000000
1946;0.010987;1.000000;-1.000000
1947;0.002512;1.000000;-1.000000
1948;0.015309;1.000000;-1.000000
1949;0.001023;1.000000;-1.000000
1950;0.050063;0.968750;-1.000000
1951;0.016621;1.000000;-1.000000
1952;0.017272;1.000000;-1.000000
1953;0.025962;0.968750;-1.000000
1954;0.013094;1.000000;-1.000000
1955;0.018681;1.000000;-1.000000
1956;0.016658;1.000000;-1.000000
1957;0.007698;1.000000;-1.000000
1958;0.003057;1.000000;-1.000000
1959;0.023973;1.000000;-1.000000
1960;0.008706;1.000000;-1.000000
1961;0.011918;1.000000;-1.000000
1962;0.020193;1.000000;-1.000000
1963;0.005302;1.000000;-1.000000
1964;0.039990;0.968750;-1.000000
1965;0.014867;1.000000;-1.000000
1966;0.019103;1.000000;-1.000000
1967;0.010758;1.000000;-1.000000
1968;0.091825;0.968750;-1.000000
1969;0.022703;1.000000;-1.000000
1970;0.004555;1.000000;-1.000000
1971;0.033575;0.968750;-1.000000
1972;0.007870;1.000000;-1.000000
1973;0.015538;1.000000;-1.000000
1974;0.004620;1.000000;-1.000000
1975;0.005719;1.000000;-1.000000
1976;0.010568;1.000000;-1.000000
1977;0.024739;1.000000;-1.000000
1978;0.006008;1.000000;-1.000000
1979;0.020275;1.000000;-1.000000
1980;0.040285;1.000000;-1.000000
1981;0.005191;1.000000;-1.000000
1982;0.053743;0.968750;-1.000000
1983;0.015201;1.000000;-1.000000
1984;0.059025;0.968750;-1.000000
1985;0.008409;1.000000;-1.000000
1986;0.040406;0.968750;-1.000000
1987;0.046453;0.968750;-1.000000
1988;0.002578;1.000000;-1.000000
1989;0.004840;1.000000;-1.000000
1990;0.004776;1.000000;-1.000000
1991;0.021374;1.000000;-1.000000
1992;0.007959;1.000000;-1.000000
1993;0.008531;1.000000;-1.000000
1994;0.020494;1.000000;-1.000000
1995;0.027041;1.000000;-1.000000
1996;0.007093;1.000000;-1.000000
1997;0.006160;1.000000;-1.000000
1998;0.002376;1.000000;-1.000000
1999;0.003565;1.000000;-1.000000
2000;0.004312;1.000000;-1.000000
2001;0.003744;1.000000;-1.000000
2002;0.001940;1.000000;-1.000000
2003;0.051624;0.968750;-1.000000
2004;0.016963;1.000000;-1.000000
2005;0.014880;1.000000;-1.000000
2006;0.003188;1.000000;-1.000000
2007;0.006852;1.000000;-1.000000
2008;0.002483;1.000000;-1.000000
2009;0.019338;1.000000;-1.000000
2010;0.011486;1.000000;-1.000000
2011;0.007507;1.000000;-1.000000
2012;0.011029;1.000000;-1.000000
2013;0.006658;1.000000;-1.000000
2014;0.024844;1.000000;-1.000000
2015;0.006594;1.000000;-1.000000
2016;0.052233;0.937500;-1.000000
2017;0.005406;1.000000;-1.000000
2018;0.011516;1.000000;-1.000000
2019;0.004553;1.000000;-1.000000
2020;0.009325;1.000000;-1.000000
2021;0.004358;1.000000;-1.000000
2022;0.013491;1.000000;-1.000000
2023;0.002262;1.000000;-1.000000
2024;0.012998;1.000000;-1.000000
2025;0.003603;1.000000;-1.000000
2026;0.008821;1.000000;-1.000000
2027;0.001115;1.000000;-1.000000
2028;0.054648;0.937500;-1.000000
2029;0.413150;0.843750;-1.000000
2030;0.006273;1.000000;-1.000000
2031;0.005771;1.000000;-1.000000
2032;0.010393;1.000000;-1.000000
2033;0.003567;1.000000;-1.000000
2034;0.005729;1.000000;-1.000000
2035;0.005726;1.000000;-1.000000
2036;0.027808;0.968750;-1.000000
2037;0.010453;1.000000;-1.000000
2038;0.012173;1.000000;-1.000000
2039;0.017049;1.000000;-1.000000
2040;0.005098;1.000000;-1.000000
2041;0.001275;1.000000;-1.000000
2042;0.006127;1.000000;-1.000000
2043;0.051128;0.968750;-1.000000
2044;0.030475;1.000000;-1.000000
2045;0.005596;1.000000;-1.000000
2046;0.008744;1.000000;-1.000000
2047;0.003553;1.000000;-1.000000
2048;0.004830;1.000000;-1.000000
2049;0.015306;1.000000;-1.000000
2050;0.003772;1.000000;-1.000000
2051;0.031975;0.968750;-1.000000
2052;0.026450;0.968750;-1.000000
2053;0.010315;1.000000;-1.000000
2054;0.069598;0.968750;-1.000000
2055;0.093243;0.937500;-1.000000
2056;0.005742;1.000000;-1.000000
2057;0.011918;1.000000;-1.000000
2058;0.018051;1.000000;-1.000000
2059;0.069510;0.968750;-1.000000
2060;0.006682;1.000000;-1.000000
2061;0.007730;1.000000;-1.000000
2062;0.013048;1.000000;-1.000000
2063;0.077578;0.968750;-1.000000
2064;0.049930;0.968750;-1.000000
2065;0.010387;1.000000;-1.000000
2066;0.009114;1.000000;-1.000000
2067;0.005155;1.000000;-1.000000
2068;0.004180;1.000000;-1.000000
2069;0.005151;1.000000;-1.000000
2070;0.004697;1.000000;-1.000000
2071;0.004233;1.000000;-1.000000
2072;0.003817;1.000000;-1.000000
2073;0.001826;1.000000;-1.000000
2074;0.002036;1.000000;-1.000000
2075;0.005261;1.000000;-1.000000
2076;0.008905;1.000000;-1.000000
2077;0.007144;1.000000;-1.000000
2078;0.003436;1.000000;-1.000000
2079;0.004264;1.000000;-1.000000
2080;0.006634;1.000000;-1.000000
2081;0.002340;1.000000;-1.000000
2082;0.003343;1.000000;-1.000000
2083;0.011248;1.000000;-1.000000
2084;0.009102;1.000000;-1.000000
2085;0.013347;1.000000;-1.000000
2086;0.004027;1.000000;-1.000000
2087;0.004435;1.000000;-1.000000
2088;0.031334;1.000000;-1.000000
2089;0.036100;0.968750;-1.000000
2090;0.005985;1.000000;-1.000000
2091;0.001903;1.000000;-1.000000
2092;0.010341;1.000000;-1.000000
2093;0.005584;1.000000;-1.000000
2094;0.015672;1.000000;-1.000000
2095;0.034894;0.968750;-1.000000
2096;0.223437;0.968750;-1.000000
2097;0.012081;1.000000;-1.000000
2098;0.007845;1.000000;-1.000000
2099;0.005419;1.000000;-1.000000
2100;0.039892;0.968750;-1.000000
2101;0.011599;1.000000;-1.000000
2102;0.045934;0.968750;-1.000000
2103;0.178267;0.968750;-1.000000
2104;0.002837;1.000000;-1.000000
2105;0.007023;1.000000;-1.000000
2106;0.004037;1.000000;-1.000000
2107;0.004820;1.000000;-1.000000
2108;0.003884;1.000000;-1.000000
2109;0.014658;1.000000;-1.000000
2110;0.041418;1.000000;-1.000000
2111;0.005079;1.000000;-1.000000
2112;0.028927;0.968750;-1.000000
2113;0.035796;0.968750;-1.000000
2114;0.013655;1.000000;-1.000000
2115;0.002512;1.000000;-1.000000
2116;0.005356;1.000000;-1.000000
2117;0.002410;1.000000;-1.000000
2118;0.004553;1.000000;-1.000000
2119;0.001995;1.000000;-1.000000
2120;0.001651;1.000000;-1.000000
2121;0.013767;1.000000;-1.000000
2122;0.025471;1.000000;-1.000000
2123;0.006410;1.000000;-1.000000
2124;0.004380;1.000000;-1.000000
2125;0.005043;1.000000;-1.000000
2126;0.109262;0.968750;-1.000000
2127;0.038931;0.968750;-1.000000
2128;0.019590;1.000000;-1.000000
2129;0.007493;1.000000;-1.000000
2130;0.009761;1.000000;-1.000000
2131;0.003005;1.000000;-1.000000
2132;0.008573;1.000000;-1.000000
2133;0.002944;1.000000;-1.000000
2134;0.005014;1.000000;-1.000000
2135;0.001412;1.000000;-1.000000
2136;0.001491;1.000000;-1.000000
2137;0.007168;1.000000;-1.000000
2138;0.001975;1.000000;-1.000000
2139;0.034980;1.000000;-1.000000
2140;0.093734;0.968750;-1.000000
2141;0.050923;0.968750;-1.000000
2142;0.013608;1.000000;-1.000000
2143;0.175038;0.968750;-1.000000
2144;0.003074;1.000000;-1.000000
2145;0.002554;1.000000;-1.000000
2146;0.028311;1.000000;-1.000000
2147;0.028180;1.000000;-1.000000
2148;0.098659;0.968750;-1.000000
2149;0.009176;1.000000;-1.000000
2150;0.058904;0.937500;-1.000000
2151;0.001674;1.000000;-1.000000
2152;0.012547;1.000000;-1.000000
2153;0.005492;1.000000;-1.000000
2154;0.009586;1.000000;-1.000000
2155;0.003952;1.000000;-1.000000
2156;0.007762;1.000000;-1.000000
2157;0.004409;1.000000;-1.000000
2158;0.004132;1.000000;-1.000000
2159;0.007254;1.000000;-1.000000
2160;0.004139;1.000000;-1.000000
2161;0.004925;1.000000;-1.000000
2162;0.010503;1.000000;-1.000000
2163;0.006707;1.000000;-1.000000
2164;0.001056;1.000000;-1.000000
2165;0.020018;1.000000;-1.000000
2166;0.004743;1.000000;-1.000000
2167;0.008029;1.000000;-1.000000
2168;0.003178;1.000000;-1.000000
2169;0.007765;1.000000;-1.000000
2170;0.037090;0.968750;-1.000000
2171;0.008432;1.000000;-1.000000
2172;0.014080;1.000000;-1.000000
2173;0.038653;0.968750;-1.000000
2174;0.120322;0.968750;-1.000000
2175;0.003341;1.000000;-1.000000
2176;0.051460;0.968750;-1.000000
2177;0.061185;0.968750;-1.000000
2178;0.005256;1.000000;-1.000000
2179;0.002139;1.000000;-1.000000
2180;0.006777;1.000000;-1.000000
2181;0.011617;1.000000;-1.000000
2182;0.009028;1.000000;-1.000000
2183;0.002852;1.000000;-1.000000
2184;0.002592;1.000000;-1.000000
2185;0.011952;1.000000;-1.000000
2186;0.016019;1.000000;-1.000000
2187;0.001299;1.000000;-1.000000
2188;0.007690;1.000000;-1.000000
2189;0.009301;1.000000;-1.000000
2190;0.002174;1.000000;-1.000000
2191;0.011839;1.000000;-1.000000
2192;0.003195;1.000000;-1.000000
2193;0.006273;1.000000;-1.000000
2194;0.003115;1.000000;-1.000000
2195;0.010100;1.000000;-1.000000
2196;0.028066;1.000000;-1.000000
2197;0.012343;1.000000;-1.000000
2198;0.007742;1.000000;-1.000000
2199;0.162138;0.937500;-1.000000
2200;0.001641;1.000000;-1.000000
2201;0.023887;1.000000;-1.000000
2202;0.005312;1.000000;-1.000000
2203;0.001918;1.000000;-1.000000
2204;0.007554;1.000000;-1.000000
2205;0.003006;1.000000;-1.000000
2206;0.003578;1.000000;-1.000000
2207;0.005009;1.000000;-1.000000
2208;0.001767;1.000000;-1.000000
2209;0.003540;1.000000;-1.000000
2210;0.017223;1.000000;-1.000000
2211;0.017896;1.000000;-1.000000
2212;0.009810;1.000000;-1.000000
2213;0.012300;1.000000;-1.000000
2214;0.006828;1.000000;-1.000000
2215;0.024529;1.000000;-1.000000
2216;0.070430;0.968750;-1.000000
2217;0.014940;1.000000;-1.000000
2218;0.003999;1.000000;-1.000000
2219;0.014193;1.000000;-1.000000
2220;0.032086;1.000000;-1.000000
2221;0.034446;0.968750;-1.000000
2222;0.001920;1.000000;-1.000000
2223;0.008026;1.000000;-1.000000
2224;0.011482;1.000000;-1.000000
2225;0.089063;0.968750;-1.000000
2226;0.171339;0.906250;-1.000000
2227;0.004671;1.000000;-1.000000
2228;0.003566;1.000000;-1.000000
2229;0.020653;1.000000;-1.000000
2230;0.014480;1.000000;-1.000000
2231;0.032901;0.968750;-1.000000
2232;0.010564;1.000000;-1.000000
2233;0.037353;0.968750;-1.000000
2234;0.034259;0.968750;-1.000000
2235;0.021179;1.000000;-1.000000
2236;0.080158;0.968750;-1.000000
2237;0.003825;1.000000;-1.000000
2238;0.002654;1.000000;-1.000000
2239;0.005700;1.000000;-1.000000
2240;0.002205;1.000000;-1.000000
2241;0.005300;1.000000;-1.000000
2242;0.010244;1.000000;-1.000000
2243;0.000839;1.000000;-1.000000
2244;0.010370;1.000000;-1.000000
2245;0.002444;1.000000;-1.000000
2246;0.027616;0.968750;-1.000000
2247;0.004664;1.000000;-1.000000
2248;0.012028;1.000000;-1.000000
2249;0.006495;1.000000;-1.000000
2250;0.019880;1.000000;-1.000000
2251;0.004683;1.000000;-1.000000
2252;0.079775;0.968750;-1.000000
2253;0.024376;1.000000;-1.000000
2254;0.003135;1.000000;-1.000000
2255;0.004329;1.000000;-1.000000
2256;0.010638;1.000000;-1.000000
2257;0.003435;1.000000;-1.000000
2258;0.019343;1.000000;-1.000000
2259;0.001637;1.000000;-1.000000
2260;0.002052;1.000000;-1.000000
2261;0.012061;1.000000;-1.000000
2262;0.002672;1.000000;-1.000000
2263;0.004014;1.000000;-1.000000
2264;0.058176;0.968750;-1.000000
2265;0.004760;1.000000;-1.000000
2266;0.004176;1.000000;-1.000000
2267;0.021989;1.000000;-1.000000
2268;0.005763;1.000000;-1.000000
2269;0.016573;1.000000;-1.000000
2270;0.034989;0.968750;-1.000000
2271;0.017239;1.000000;-1.000000
2272;0.047114;0.968750;-1.000000
2273;0.004734;1.000000;-1.000000
2274;0.003700;1.000000;-1.000000
2275;0.012134;1.000000;-1.000000
2276;0.005861;1.000000;-1.000000
2277;0.003159;1.000000;-1.000000
2278;0.002745;1.000000;-1.000000
2279;0.015045;1.000000;-1.000000
2280;0.013428;1.000000;-1.000000
2281;0.004048;1.000000;-1.000000
2282;0.001647;1.000000;-1.000000
2283;0.016017;1.000000;-1.000000
2284;0.013790;1.000000;-1.000000
2285;0.012518;1.000000;-1.000000
2286;0.013581;1.000000;-1.000000
2287;0.006230;1.000000;-1.000000
2288;0.008813;1.000000;-1.000000
2289;0.009408;1.000000;-1.000000
2290;0.049686;0.968750;-1.000000
2291;0.013875;1.000000;-1.000000
2292;0.101335;0.968750;-1.000000
2293;0.004237;1.000000;-1.000000
2294;0.002782;1.000000;-1.000000
2295;0.003837;1.000000;-1.000000
2296;0.009395;1.000000;-1.000000
2297;0.001799;1.000000;-1.000000
2298;0.005567;1.000000;-1.000000
2299;0.042217;0.968750;-1.000000
2300;0.000704;1.000000;-1.000000
2301;0.009553;1.000000;-1.000000
2302;0.006649;1.000000;-1.000000
2303;0.009942;1.000000;-1.000000
2304;0.023582;1.000000;-1.000000
2305;0.003200;1.000000;-1.000000
2306;0.008502;1.000000;-1.000000
2307;0.005714;1.000000;-1.000000
2308;0.004859;1.000000;-1.000000
2309;0.001780;1.000000;-1.000000
2310;0.005180;1.000000;-1.000000
2311;0.015431;1.000000;-1.000000
2312;0.006976;1.000000;-1.000000
2313;0.006011;1.000000;-1.000000
2314;0.003816;1.000000;-1.000000
2315;0.005168;1.000000;-1.000000
2316;0.005248;1.000000;-1.000000
2317;0.002660;1.000000;-1.000000
2318;0.003272;1.000000;-1.000000
2319;0.002784;1.000000;-1.000000
2320;0.007438;1.000000;-1.000000
2321;0.013539;1.000000;-1.000000
2322;0.003791;1.000000;-1.000000
2323;0.019132;1.000000;-1.000000
2324;0.005066;1.000000;-1.000000
2325;0.007848;1.000000;-1.000000
2326;0.003007;1.000000;-1.000000
2327;0.006902;1.000000;-1.000000
2328;0.005708;1.000000;-1.000000
2329;0.002950;1.000000;-1.000000
2330;0.002183;1.000000;-1.000000
2331;0.004937;1.000000;-1.000000
2332;0.002672;1.000000;-1.000000
2333;0.015675;1.000000;-1.000000
2334;0.010131;1.000000;-1.000000
2335;0.004847;1.000000;-1.000000
2336;0.004905;1.000000;-1.000000
2337;0.016048;1.000000;-1.000000
2338;0.113935;0.937500;-1.000000
2339;0.003919;1.000000;-1.000000
2340;0.107296;0.968750;-1.000000
2341;0.018133;1.000000;-1.000000
2342;0.002242;1.000000;-1.000000
2343;0.004223;1.000000;-1.000000
2344;0.016677;1.000000;-1.000000
2345;0.004311;1.000000;-1.000000
2346;0.022552;1.000000;-1.000000
2347;0.004139;1.000000;-1.000000
2348;0.002881;1.000000;-1.000000
2349;0.006448;1.000000;-1.000000
2350;0.001530;1.000000;-1.000000
2351;0.008444;1.000000;-1.000000
2352;0.008017;1.000000;-1.000000
2353;0.001256;1.000000;-1.000000
2354;0.006369;1.000000;-1.000000
2355;0.001473;1.000000;-1.000000
2356;0.002858;1.000000;-1.000000
2357;0.002118;1.000000;-1.000000
2358;0.008162;1.000000;-1.000000
2359;0.003480;1.000000;-1.000000
2360;0.011032;1.000000;-1.000000
2361;0.009964;1.000000;-1.000000
2362;0.015594;1.000000;-1.000000
2363;0.001858;1.000000;-1.000000
2364;0.003917;1.000000;-1.000000
2365;0.005100;1.000000;-1.000000
2366;0.001149;1.000000;-1.000000
2367;0.001304;1.000000;-1.000000
2368;0.001379;1.000000;-1.000000
2369;0.053845;0.968750;-1.000000
2370;0.028312;1.000000;-1.000000
2371;0.179559;0.906250;-1.000000
2372;0.011017;1.000000;-1.000000
2373;0.004956;1.000000;-1.000000
2374;0.002942;1.000000;-1.000000
2375;0.031153;0.968750;-1.000000
2376;0.006723;1.000000;-1.000000
2377;0.006175;1.000000;-1.000000
2378;0.000664;1.000000;-1.000000
2379;0.004109;1.000000;-1.000000
2380;0.060298;0.968750;-1.000000
2381;0.005751;1.000000;-1.000000
2382;0.046036;0.968750;-1.000000
2383;0.003531;1.000000;-1.000000
2384;0.016083;1.000000;-1.000000
2385;0.004329;1.000000;-1.000000
2386;0.004205;1.000000;-1.000000
2387;0.003196;1.000000;-1.000000
2388;0.002617;1.000000;-1.000000
2389;0.029848;0.968750;-1.000000
2390;0.002264;1.000000;-1.000000
2391;0.008784;1.000000;-1.000000
2392;0.008245;1.000000;-1.000000
2393;0.022832;1.000000;-1.000000
2394;0.116640;0.968750;-1.000000
2395;0.006813;1.000000;-1.000000
2396;0.003806;1.000000;-1.000000
2397;0.005281;1.000000;-1.000000
2398;0.001753;1.000000;-1.000000
2399;0.026665;1.000000;-1.000000
2400;0.016206;1.000000;-1.000000
2401;0.008052;1.000000;-1.000000
2402;0.005636;1.000000;-1.000000
2403;0.001962;1.000000;-1.000000
2404;0.033951;0.968750;-1.000000
2405;0.003383;1.000000;-1.000000
2406;0.006105;1.000000;-1.000000
2407;0.006870;1.000000;-1.000000
2408;0.012440;1.000000;-1.000000
2409;0.006818;1.000000;-1.000000
2410;0.002162;1.000000;-1.000000
2411;0.003847;1.000000;-1.000000
2412;0.002077;1.000000;-1.000000
2413;0.003940;1.000000;-1.000000
2414;0.004108;1.000000;-1.000000
2415;0.001863;1.000000;-1.000000
2416;0.001334;1.000000;-1.000000
2417;0.000490;1.000000;-1.000000
2418;0.048764;0.968750;-1.000000
2419;0.003555;1.000000;-1.000000
2420;0.004392;1.000000;-1.000000
2421;0.001705;1.000000;-1.000000
2422;0.006647;1.000000;-1.000000
2423;0.050082;0.968750;-1.000000
2424;0.023660;1.000000;-1.000000
2425;0.012769;1.000000;-1.000000
2426;0.007539;1.000000;-1.000000
2427;0.014018;1.000000;-1.000000
2428;0.002412;1.000000;-1.000000
2429;0.004601;1.000000;-1.000000
2430;0.008826;1.000000;-1.000000
2431;0.004648;1.000000;-1.000000
2432;0.001967;1.000000;-1.000000
2433;0.023935;1.000000;-1.000000
2434;0.001791;1.000000;-1.000000
2435;0.002102;1.000000;-1.000000
2436;0.002275;1.000000;-1.000000
2437;0.001477;1.000000;-1.000000
2438;0.026792;1.000000;-1.000000
2439;0.003595;1.000000;-1.000000
2440;0.006209;1.000000;-1.000000
2441;0.040732;1.000000;-1.000000
2442;0.004312;1.000000;-1.000000
2443;0.017228;1.000000;-1.000000
2444;0.002416;1.000000;-1.000000
2445;0.003498;1.000000;-1.000000
2446;0.007179;1.000000;-1.000000
2447;0.007521;1.000000;-1.000000
2448;0.001682;1.000000;-1.000000
2449;0.002074;1.000000;-1.000000
2450;0.001131;1.000000;-1.000000
2451;0.001086;1.000000;-1.000000
2452;0.001995;1.000000;-1.000000
2453;0.004845;1.000000;-1.000000
2454;0.000772;1.000000;-1.000000
2455;0.017500;1.000000;-1.000000
2456;0.007407;1.000000;-1.000000
2457;0.018484;1.000000;-1.000000
2458;0.020275;1.000000;-1.000000
2459;0.002425;1.000000;-1.000000
2460;0.001533;1.000000;-1.000000
2461;0.001518;1.000000;-1.000000
2462;0.013764;1.000000;-1.000000
2463;0.002370;1.000000;-1.000000
2464;0.036400;1.000000;-1.000000
2465;0.053300;0.968750;-1.000000
2466;0.002241;1.000000;-1.000000
2467;0.006375;1.000000;-1.000000
2468;0.012917;1.000000;-1.000000
2469;0.012402;1.000000;-1.000000
2470;0.002548;1.000000;-1.000000
2471;0.000760;1.000000;-1.000000
2472;0.006247;1.000000;-1.000000
2473;0.048165;0.968750;-1.000000
2474;0.101179;0.937500;-1.000000
2475;0.017101;1.000000;-1.000000
2476;0.007989;1.000000;-1.000000
2477;0.016569;1.000000;-1.000000
2478;0.004355;1.000000;-1.000000
2479;0.005336;1.000000;-1.000000
2480;0.004887;1.000000;-1.000000
2481;0.002918;1.000000;-1.000000
2482;0.001529;1.000000;-1.000000
2483;0.003942;1.000000;-1.000000
2484;0.002869;1.000000;-1.000000
2485;0.001624;1.000000;-1.000000
2486;0.013051;1.000000;-1.000000
2487;0.002229;1.000000;-1.000000
2488;0.005866;1.000000;-1.000000
2489;0.008047;1.000000;-1.000000
2490;0.014018;1.000000;-1.000000
2491;0.190753;0.968750;-1.000000
2492;0.008059;1.000000;-1.000000
2493;0.000552;1.000000;-1.000000
2494;0.003226;1.000000;-1.000000
2495;0.000452;1.000000;-1.000000
2496;0.005533;1.000000;-1.000000
2497;0.021798;1.000000;-1.000000
2498;0.035806;0.968750;-1.000000
2499;0.023852;1.000000;-1.000000
2500;0.049746;0.968750;-1.000000
2501;0.010105;1.000000;-1.000000
2502;0.004392;1.000000;-1.000000
2503;0.056156;0.968750;-1.000000
2504;0.105059;0.937500;-1.000000
2505;0.000906;1.000000;-1.000000
2506;0.011050;1.000000;-1.000000
2507;0.031177;1.000000;-1.000000
2508;0.002862;1.000000;-1.000000
2509;0.010226;1.000000;-1.000000
2510;0.011102;1.000000;-1.000000
2511;0.010962;1.000000;-1.000000
2512;0.004194;1.000000;-1.000000
2513;0.002773;1.000000;-1.000000
2514;0.003417;1.000000;-1.000000
2515;0.003495;1.000000;-1.000000
2516;0.002303;1.000000;-1.000000
2517;0.001981;1.000000;-1.000000
2518;0.019288;1.000000;-1.000000
2519;0.003050;1.000000;-1.000000
2520;0.028311;1.000000;-1.000000
2521;0.010464;1.000000;-1.000000
2522;0.007381;1.000000;-1.000000
2523;0.011826;1.000000;-1.000000
2524;0.053833;0.968750;-1.000000
2525;0.010454;1.000000;-1.000000
2526;0.017593;1.000000;-1.000000
2527;0.003198;1.000000;-1.000000
2528;0.010285;1.000000;-1.000000
2529;0.001643;1.000000;-1.000000
2530;0.002010;1.000000;-1.000000
2531;0.009711;1.000000;-1.000000
2532;0.000986;1.000000;-1.000000
2533;0.015505;1.000000;-1.000000
2534;0.001687;1.000000;-1.000000
2535;0.053017;0.968750;-1.000000
2536;0.025115;1.000000;-1.000000
2537;0.005670;1.000000;-1.000000
2538;0.004862;1.000000;-1.000000
2539;0.003941;1.000000;-1.000000
2540;0.014255;1.000000;-1.000000
2541;0.166668;0.968750;-1.000000
2542;0.004758;1.000000;-1.000000
2543;0.012633;1.000000;-1.000000
2544;0.001499;1.000000;-1.000000
2545;0.002866;1.000000;-1.000000
2546;0.025624;0.968750;-1.000000
2547;0.029759;1.000000;-1.000000
2548;0.004876;1.000000;-1.000000
2549;0.010076;1.000000;-1.000000
2550;0.003201;1.000000;-1.000000
2551;0.100992;0.937500;-1.000000
2552;0.001623;1.000000;-1.000000
2553;0.023394;1.000000;-1.000000
2554;0.003656;1.000000;-1.000000
2555;0.003355;1.000000;-1.000000
2556;0.010520;1.000000;-1.000000
2557;0.005341;1.000000;-1.000000
2558;0.007319;1.000000;-1.000000
2559;0.002538;1.000000;-1.000000
2560;0.039241;1.000000;-1.000000
2561;0.020681;1.000000;-1.000000
2562;0.003283;1.000000;-1.000000
2563;0.041351;0.968750;-1.000000
2564;0.005915;1.000000;-1.000000
2565;0.001726;1.000000;-1.000000
2566;0.023984;1.000000;-1.000000
2567;0.010482;1.000000;-1.000000
2568;0.022658;1.000000;-1.000000
2569;0.000717;1.000000;-1.000000
2570;0.001338;1.000000;-1.000000
2571;0.079010;0.968750;-1.000000
2572;0.004459;1.000000;-1.000000
2573;0.001468;1.000000;-1.000000
2574;0.013189;1.000000;-1.000000
2575;0.011488;1.000000;-1.000000
2576;0.004817;1.000000;-1.000000
2577;0.007429;1.000000;-1.000000
2578;0.004331;1.000000;-1.000000
2579;0.009657;1.000000;-1.000000
2580;0.018973;1.000000;-1.000000
2581;0.008584;1.000000;-1.000000
2582;0.012226;1.000000;-1.000000
2583;0.015961;1.000000;-1.000000
2584;0.004946;1.000000;-1.000000
2585;0.001337;1.000000;-1.000000
2586;0.015251;1.000000;-1.000000
2587;0.003242;1.000000;-1.000000
2588;0.005924;1.000000;-1.000000
2589;0.011326;1.000000;-1.000000
2590;0.002793;1.000000;-1.000000
2591;0.033113;0.968750;-1.000000
2592;0.001981;1.000000;-1.000000
2593;0.003459;1.000000;-1.000000
2594;0.013655;1.000000;-1.000000
2595;0.004595;1.000000;-1.000000
2596;0.008648;1.000000;-1.000000
2597;0.003457;1.000000;-1.000000
2598;0.001562;1.000000;-1.000000
